2.178237399561723819e+01,1.655239999999999867e+01,2.183056763730187910e+01,7.544513888888888076e+00,2.429692411924119000e+01,3.628277777777778113e+01,1.779399999999999693e+01,2.436855345911949655e+01,2.463219298245613942e+01,7.001517857142856904e+00,1.606315508021389959e+01,3.955246376811594189e+01,1.662722891566265204e+01,2.706645962732919131e+01,3.163674418604650995e+01,2.077923076923076806e+01,1.197333333333333449e+01,2.138522780965240244e+01
2.246656339031338945e+01,1.609159999999999968e+01,2.252383039885015847e+01,7.576903225806452369e+00,2.665447222222222479e+01,3.768054054054053381e+01,1.718441176470588161e+01,2.215501628664495115e+01,2.949141630901287670e+01,7.340869565217391646e+00,1.619722703639514449e+01,3.701391304347826150e+01,1.800649635036496221e+01,2.636609302325581794e+01,2.811408695652173861e+01,2.118846153846153868e+01,1.057000000000000028e+01,2.199364325750079274e+01
2.233562962962962928e+01,2.230360000000000298e+01,2.233592897196261617e+01,7.820469798657717853e+00,2.568950653120464267e+01,4.219647058823530017e+01,1.984657142857142986e+01,2.340802325581395493e+01,2.516409090909090907e+01,6.970818181818180470e+00,1.632341269841269948e+01,3.659503649635036737e+01,1.752346774193548384e+01,2.667965317919075119e+01,2.912946428571428470e+01,2.436307692307692463e+01,2.007250000000000156e+01,2.233316581196582362e+01
2.318669593852909117e+01,1.802159999999999940e+01,2.323437961595273293e+01,8.170933333333334048e+00,2.690381868131867904e+01,4.196634146341463634e+01,1.791666666666666785e+01,2.536180272108843425e+01,2.757105058365758765e+01,7.175648148148145999e+00,1.458424124513618736e+01,3.877763888888889454e+01,1.967844444444444463e+01,2.871439153439153813e+01,2.941944954128440060e+01,2.085461538461538211e+01,1.495250000000000234e+01,2.279381338742390284e+01
2.389709700427959760e+01,2.173160000000000380e+01,2.391657790572148201e+01,8.281882352941176251e+00,2.816281081081081439e+01,3.471967741935483787e+01,1.704756756756756886e+01,2.462687500000000185e+01,2.978195402298850780e+01,7.197029702970296761e+00,1.567954813359528288e+01,4.374333333333333229e+01,1.957620481927710543e+01,2.833354838709677992e+01,2.699333333333333584e+01,2.532923076923076877e+01,1.783416666666666472e+01,2.373623968306367971e+01
2.384061609686609984e+01,1.751319999999999766e+01,2.389745598275242955e+01,7.901338028169015537e+00,2.625035422343324498e+01,3.698727272727273174e+01,1.952468749999999886e+01,2.640807909604519566e+01,2.856635294117647206e+01,7.542549019607843519e+00,1.661490494296577580e+01,4.256787234042553081e+01,1.963184713375796164e+01,2.789579545454545340e+01,3.047880733944954557e+01,1.937307692307692264e+01,1.549833333333332952e+01,2.337122321134192759e+01
2.257175098672407287e+01,2.048840000000000217e+01,2.259060825488776203e+01,7.827819548872179567e+00,2.618007215007215294e+01,3.044441176470587962e+01,1.873909090909091191e+01,2.136761363636363598e+01,2.971237500000000153e+01,7.570000000000000284e+00,1.606723707664884060e+01,3.797510204081632423e+01,2.032924528301886369e+01,2.883851282051282183e+01,2.855885057471264332e+01,2.351307692307693031e+01,1.721166666666666600e+01,2.241612217795482209e+01
2.323652375848517337e+01,1.866679999999999851e+01,2.327770728190338900e+01,7.875850340136054228e+00,2.554362499999999869e+01,5.113189189189188255e+01,2.151346153846154508e+01,2.393143302180685339e+01,3.033371134020618598e+01,7.068367346938775775e+00,1.555782685512367358e+01,3.738757142857142668e+01,2.078669230769230936e+01,2.911659459459459853e+01,2.868442477876105912e+01,2.174769230769230433e+01,1.532916666666666750e+01,2.289651455026461591e+01
2.468134020618556335e+01,2.144119999999999848e+01,2.471039454806312463e+01,8.111176470588233656e+00,2.866631432545202074e+01,5.433184210526316349e+01,1.755225806451612769e+01,2.541304878048780225e+01,2.934797752808988847e+01,7.189724770642201612e+00,1.619836842105263131e+01,4.632079710144927986e+01,1.806394160583941400e+01,2.943619289340101375e+01,3.148771186440677639e+01,2.087384615384615572e+01,2.205583333333332874e+01,2.444136932192238731e+01
2.411163957597173280e+01,2.307000000000000028e+01,2.412092335115864472e+01,7.942125984251969584e+00,2.504974358974359205e+01,3.791219512195122121e+01,1.677277777777777956e+01,2.542516304347825695e+01,2.988351562500000114e+01,7.272018348623855211e+00,1.806207766990291574e+01,4.798546153846154283e+01,1.885838323353293333e+01,2.803722772277227904e+01,3.343557522123894188e+01,2.553307692307692633e+01,2.040166666666666728e+01,2.403492307692310703e+01
2.342633687943262188e+01,1.937199999999999989e+01,2.346260107334525813e+01,8.172409638554215761e+00,2.767277464788732289e+01,3.854059999999999775e+01,1.781562500000000071e+01,2.343601744186046432e+01,2.784873983739837655e+01,7.522131147540983775e+00,1.660755834829443245e+01,3.898290123456789757e+01,1.784706766917292953e+01,2.886224137931034761e+01,3.317919191919192201e+01,2.601307692307693031e+01,1.217750000000000199e+01,2.312675533661736438e+01
2.284611685073031850e+01,2.058960000000000079e+01,2.286639468008626963e+01,8.263026315789474552e+00,2.531726507713884899e+01,4.566142857142855860e+01,2.081843137254902132e+01,2.541916434540390313e+01,2.810556962025316707e+01,6.862807017543860688e+00,1.559182142857142850e+01,3.695559210526315752e+01,1.752239726027397282e+01,2.762279220779220523e+01,3.594055045871559884e+01,2.743461538461538396e+01,1.317416666666666458e+01,2.267866424802114977e+01
2.180184415584415802e+01,2.001639999999999731e+01,2.181856179775280680e+01,8.087361111111111001e+00,2.514478518518518868e+01,3.972851851851851990e+01,1.810022222222222155e+01,2.267144615384615491e+01,2.538302419354838690e+01,7.123838383838385191e+00,1.552077220077220154e+01,3.762823529411765122e+01,1.815655172413793039e+01,2.465783505154639244e+01,2.885157894736842010e+01,2.503692307692307395e+01,1.457749999999999879e+01,2.166426712328767223e+01
2.296093099671412929e+01,1.757719999999999771e+01,2.301052321296978675e+01,7.725931034482758974e+00,2.573052631578947569e+01,3.996128205128204769e+01,2.279232558139534603e+01,2.536328267477203724e+01,2.780387850467290178e+01,7.134210526315789558e+00,1.621256074766354871e+01,3.938492537313432962e+01,1.889876712328767283e+01,2.525366336633663167e+01,3.118400000000000105e+01,2.014999999999999858e+01,1.478999999999999915e+01,2.255224696356278358e+01
2.195074154852780879e+01,2.030320000000000036e+01,2.196585106382978836e+01,7.999254658385093641e+00,2.507356643356643033e+01,4.436685714285713544e+01,1.486025641025641164e+01,2.395530685920578051e+01,2.532280172413793196e+01,7.489909909909910901e+00,1.541752244165170715e+01,3.508609271523178563e+01,1.846371621621621628e+01,2.781370370370370182e+01,2.985738738738738363e+01,2.412230769230769312e+01,1.616583333333333172e+01,2.182617943548389050e+01
2.221162731565564741e+01,1.692239999999999611e+01,2.226009897360703960e+01,7.845367647058823835e+00,2.475769436997318707e+01,3.543058823529411683e+01,2.272266666666666524e+01,2.380673913043478507e+01,2.479853333333333509e+01,7.086039603960395894e+00,1.634162454873646197e+01,3.801850746268656422e+01,1.987151898734177280e+01,2.720859375000000213e+01,2.948333333333333428e+01,2.189999999999999858e+01,1.153000000000000114e+01,2.181200470114167800e+01
2.421228509249183958e+01,1.763599999999999923e+01,2.427246339677891385e+01,7.878275862068965019e+00,2.744887283236994691e+01,4.291933333333332712e+01,1.932108695652173935e+01,2.641396396396395829e+01,2.771274509803921404e+01,7.057706422018347858e+00,1.573358381502890069e+01,4.100197604790419348e+01,2.034240000000000137e+01,2.851079754601227023e+01,3.714527777777777118e+01,2.433846153846153726e+01,1.037500000000000178e+01,2.371608651911468257e+01
2.257379949146385556e+01,1.866639999999999944e+01,2.260960777126099686e+01,7.483165467625900291e+00,2.409593390804597846e+01,5.315242424242423880e+01,1.795285714285714462e+01,2.362278481012658204e+01,2.655172284644194747e+01,7.074444444444445423e+00,1.699794642857142790e+01,4.120480314960629187e+01,2.055594771241830188e+01,2.800490291262135045e+01,2.698980392156863317e+01,1.728384615384615230e+01,2.016416666666666657e+01,2.227857958361314417e+01
2.452590604026845611e+01,2.321640000000000015e+01,2.453757305773342523e+01,8.037171052631579826e+00,2.837904033379694013e+01,4.855142857142857338e+01,2.091411764705881993e+01,2.340677419354838662e+01,3.358129770992366048e+01,7.573854166666666998e+00,1.618032432432432799e+01,4.317792207792207648e+01,1.913544827586206765e+01,2.805970873786407438e+01,3.038780701754386016e+01,2.989230769230768914e+01,1.598416666666666686e+01,2.442949280104712884e+01
2.333775054864667453e+01,1.849080000000000013e+01,2.338248062015503947e+01,7.181102941176471077e+00,2.637370473537604454e+01,3.660499999999999687e+01,1.568578947368421161e+01,2.420272413793103539e+01,2.763721804511277824e+01,7.419478260869563968e+00,1.560447058823529431e+01,4.075354166666667055e+01,2.195411042944785507e+01,3.061830303030303213e+01,2.952208333333333101e+01,2.170384615384615046e+01,1.501000000000000334e+01,2.296919229469413182e+01
2.236218727404193629e+01,2.010480000000000089e+01,2.238277635899306972e+01,7.787302631578945977e+00,2.486428772919605024e+01,3.036000000000000654e+01,1.516658536585365979e+01,2.226227722772276962e+01,2.723007042253521348e+01,6.765773195876288781e+00,1.763296363636363395e+01,3.979692307692307907e+01,1.954083916083916250e+01,2.686157575757575700e+01,2.734023437500000142e+01,2.218769230769231271e+01,1.784833333333333272e+01,2.219237378803074989e+01
2.392182646737149199e+01,2.192040000000000077e+01,2.394023546725533436e+01,8.161818181818182083e+00,2.676694050991501328e+01,4.850888888888889028e+01,1.925421052631578434e+01,2.314598039215686143e+01,3.042166666666666686e+01,7.484710743801653798e+00,1.619487895716945758e+01,3.859138157894736310e+01,1.950656250000000114e+01,3.233035714285714590e+01,3.032286956521738830e+01,2.951307692307691966e+01,1.369500000000000028e+01,2.377010107816710871e+01
2.214822148881554753e+01,1.512959999999999816e+01,2.221316062176165929e+01,7.807342657342659642e+00,2.536471988795518229e+01,3.972357142857143941e+01,1.768575000000000230e+01,2.252403726708074316e+01,2.673129277566539841e+01,7.224380952380952792e+00,1.484040145985401438e+01,3.915458904109588900e+01,1.866465277777777843e+01,3.073264705882352388e+01,2.747354430379747825e+01,1.761384615384615415e+01,1.243833333333333258e+01,2.161326558265587394e+01
2.240855489171023152e+01,2.074159999999999826e+01,2.242426309837918907e+01,7.673897058823530237e+00,2.484745937961595175e+01,4.250209302325581007e+01,1.938863636363636189e+01,2.341656250000000128e+01,2.581894736842104621e+01,6.884555555555555983e+00,1.580012867647058883e+01,4.082081300813007374e+01,1.822642335766423471e+01,2.749743315508021624e+01,2.855582677165354255e+01,2.590846153846153754e+01,1.514416666666666522e+01,2.227935583878744552e+01
2.418163669064747978e+01,2.018199999999999861e+01,2.421793103448275630e+01,7.713515624999999432e+00,2.776102528089887400e+01,3.540724999999999767e+01,1.748868421052631916e+01,2.508532110091742950e+01,2.860827160493827392e+01,6.918275862068964166e+00,1.706566355140187241e+01,4.276818181818181586e+01,1.827519480519480766e+01,3.034383783783784239e+01,2.959160714285714633e+01,2.737846153846153641e+01,1.238583333333333236e+01,2.388216306156401458e+01
