2.289156375593715964e+01,1.040639999999999787e+01,2.300665560471976434e+01,7.460208333333333108e+00,2.483411924119241476e+01,3.613333333333333997e+01,1.749880000000000280e+01,2.330455974842767120e+01,2.842254385964912444e+01,7.068035714285713311e+00,1.560495543672014485e+01,4.654927007299269803e+01,2.047867469879518154e+01,2.960515527950310855e+01,3.806511627906975548e+01,1.326923076923077005e+01,7.305000000000000604e+00,1.806482519049754742e+01
2.204890669515669188e+01,8.464000000000000412e+00,2.217094143011139096e+01,7.583419354838708770e+00,2.549130555555555233e+01,3.897216216216216367e+01,1.622176470588235020e+01,2.483280130293159260e+01,2.818845493562231752e+01,7.239217391304348048e+00,1.499577123050259964e+01,3.776181159420288935e+01,1.733897810218978108e+01,2.692655813953488675e+01,2.718799999999999883e+01,1.089153846153846139e+01,5.834166666666667389e+00,1.687926979924992210e+01
2.329593703703703511e+01,1.133799999999999919e+01,2.340769345794392464e+01,7.489731543624159826e+00,2.460374455732946686e+01,5.353117647058823536e+01,1.969171428571428351e+01,2.314148255813953625e+01,2.939534090909090480e+01,6.877909090909088974e+00,1.591501984126984226e+01,4.411262773722627628e+01,2.021516129032258391e+01,2.902202312138728146e+01,3.543446428571428442e+01,1.120615384615384436e+01,1.148083333333333123e+01,1.863436836158191312e+01
2.359114526161727099e+01,9.509199999999998099e+00,2.372114844903988029e+01,8.063866666666665850e+00,2.532649725274725583e+01,3.530512195121951180e+01,1.984282051282051285e+01,2.732802721088435405e+01,2.838124513618677014e+01,6.973518518518518228e+00,1.617533073929961418e+01,4.116986111111111057e+01,1.961925925925926251e+01,3.143539682539682545e+01,3.168981651376146758e+01,1.112615384615384428e+01,7.757500000000000284e+00,1.814220951099151335e+01
2.478285306704707480e+01,1.026120000000000054e+01,2.491349046419575330e+01,8.034941176470589141e+00,2.596290540540540448e+01,5.638516129032256430e+01,1.955621621621621387e+01,2.513406249999999886e+01,3.591007662835249192e+01,7.204851485148515700e+00,1.499375245579567739e+01,4.597251572327043334e+01,2.196933734939759120e+01,3.299306451612903146e+01,3.349888888888888516e+01,1.273538461538461597e+01,7.580833333333333535e+00,1.925186354603664185e+01
2.432191951566951360e+01,9.963200000000000500e+00,2.445090549766439025e+01,7.809929577464788331e+00,2.643891008174387380e+01,3.448854545454545928e+01,2.014624999999999844e+01,2.611110169491525568e+01,2.942764705882353127e+01,7.543725490196077743e+00,1.652422053231939358e+01,4.614787234042553621e+01,1.930286624203821688e+01,3.124511363636363726e+01,3.435807339449541331e+01,1.126076923076923109e+01,8.557499999999999218e+00,1.885781380983901556e+01
2.362640832436311555e+01,9.120400000000000063e+00,2.375770818247647043e+01,7.592330827067669041e+00,2.593932178932179156e+01,4.154411764705882604e+01,1.790727272727272990e+01,2.286974431818181586e+01,3.322166666666666401e+01,7.541874999999999218e+00,1.648967914438502902e+01,3.815857142857142748e+01,2.152735849056603712e+01,3.321630769230769431e+01,3.311333333333332263e+01,9.542307692307693046e+00,8.663333333333335773e+00,1.808056072695033123e+01
2.417811361200428522e+01,8.816399999999999793e+00,2.431655731795241593e+01,7.848775510204081485e+00,2.558863888888888738e+01,4.107864864864864529e+01,2.264076923076923364e+01,2.515239875389408297e+01,3.172951890034363842e+01,6.966224489795919794e+00,1.678761484098940215e+01,4.273999999999999488e+01,2.115946153846153877e+01,3.116129729729729902e+01,3.342575221238938354e+01,1.023538461538461419e+01,7.279166666666667673e+00,1.832069628647216675e+01
2.544362246711695974e+01,1.149279999999999902e+01,2.556871951219511985e+01,7.785735294117646532e+00,2.533908205841446915e+01,4.675736842105263946e+01,2.129290322580645167e+01,2.600323170731707734e+01,3.459940074906367613e+01,7.295137614678899318e+00,1.787356140350877354e+01,4.939050724637681355e+01,2.315226277372262587e+01,3.294761421319796568e+01,3.680033898305084961e+01,1.218230769230769184e+01,1.074583333333333179e+01,2.014058836491842541e+01
2.524849823321554609e+01,8.217199999999998283e+00,2.540029233511586071e+01,8.131417322834646910e+00,2.636793522267206313e+01,4.553121951219512198e+01,2.145749999999999957e+01,2.710347826086956857e+01,3.389765624999999716e+01,7.411284403669724519e+00,1.631442718446601958e+01,4.858500000000000085e+01,2.020724550898203731e+01,2.914599009900990012e+01,4.068539823008849510e+01,7.567692307692307274e+00,8.920833333333332504e+00,1.879866520307359323e+01
