3.204760330578512395e+01,1.927125000000000199e+01,3.207249634680954387e+01,7.935955056179776257e+00,3.270840740740740671e+01,4.479999999999999716e+01,2.484333333333333727e+01,3.336108938547486247e+01,5.667387434554974135e+01,8.814421364985163265e+00,2.995772287862513394e+01,6.264905027932960735e+01,3.166307317073171035e+01,3.351978886756237586e+01,3.805829166666666907e+01,1.360000000000000142e+01,2.494249999999999545e+01,3.136557063966870373e+01
3.468082447436805893e+01,2.542625000000000313e+01,3.469834792899408882e+01,8.087668393782383447e+00,3.315579404466501501e+01,5.993788135593220545e+01,2.294999999999999929e+01,3.435213450292397397e+01,6.780469999999999686e+01,9.080108108108108311e+00,3.201798107255520165e+01,6.030473053892216484e+01,4.125564705882352712e+01,4.179140319715807550e+01,3.651449056603773613e+01,1.901749999999999829e+01,3.183500000000000085e+01,3.419995968645021378e+01
3.382282095006090117e+01,1.358125000000000071e+01,3.386234561874542237e+01,8.451910112359550808e+00,3.451430666666666269e+01,6.823670212765956933e+01,2.555186666666666540e+01,3.025833333333333286e+01,5.220693277310924429e+01,9.149411764705883243e+00,3.269763005780347243e+01,6.797065868263472055e+01,3.585785276073619343e+01,3.680094138543516635e+01,3.600620817843866206e+01,1.479250000000000043e+01,1.237000000000000099e+01,3.274003458611944950e+01
3.364774543660582395e+01,1.970374999999999943e+01,3.367531636183885269e+01,8.167777777777779136e+00,3.383759651307596528e+01,5.551526881720429429e+01,2.348614457831325453e+01,3.073437500000000000e+01,5.497520547945206459e+01,8.562492012779552297e+00,2.985982778415614192e+01,6.128153374233128403e+01,3.650781065088757060e+01,4.197640794223826788e+01,3.827610687022900748e+01,2.125750000000000028e+01,1.815000000000000213e+01,3.289296080261318167e+01
3.349716046399226599e+01,1.862624999999999886e+01,3.352596610169491242e+01,8.528155339805824298e+00,3.554141475211608281e+01,6.285759615384615984e+01,2.577137931034482321e+01,3.127811634349030712e+01,5.120266055045871667e+01,9.031933333333332925e+00,3.080165105386416968e+01,6.236827956989247213e+01,3.428249999999999886e+01,3.706478095238095705e+01,3.493209302325580978e+01,1.947250000000000014e+01,1.778000000000000114e+01,3.270767505720809964e+01
3.573358490566037204e+01,2.158125000000000071e+01,3.576102520601066459e+01,7.966363636363636758e+00,3.287105853051058091e+01,6.539540322580646148e+01,2.600936507936507880e+01,3.460347826086956502e+01,5.603315068493151330e+01,9.041132686084141667e+00,3.409678082191780391e+01,6.135883040935672739e+01,4.335858638743455629e+01,4.264266294227188325e+01,3.835501960784313980e+01,1.777749999999999986e+01,2.538499999999999801e+01,3.498155978011911316e+01
3.229936144284670263e+01,2.142875000000000085e+01,3.232059829059829070e+01,8.306294117647059494e+00,3.248972762645914969e+01,6.383145833333333030e+01,2.798295081967212639e+01,3.180897905759162114e+01,5.221253588516747612e+01,9.213203592814371845e+00,3.076128348214285779e+01,5.415304597701150158e+01,3.181149758454106191e+01,3.533290145985401409e+01,3.637089068825910942e+01,2.423750000000000071e+01,1.862000000000000099e+01,3.171758938869661648e+01
3.634913116726834659e+01,2.314000000000000057e+01,3.637461297323365983e+01,8.613169398907103869e+00,3.352731893265565333e+01,5.900422018348623254e+01,3.140135593220338706e+01,3.151366568914955835e+01,5.457339999999999947e+01,9.318678678678677940e+00,3.623117032392894288e+01,6.551052631578946261e+01,4.178994152046783483e+01,4.723651515151516378e+01,3.544205426356589328e+01,2.155750000000000099e+01,2.472250000000000014e+01,3.565058582174607693e+01
3.604247316956832492e+01,2.367875000000000085e+01,3.606610752688172283e+01,8.104802259887007310e+00,3.389119850187265826e+01,6.618182692307692605e+01,2.275822580645161608e+01,3.082292479108635064e+01,5.722069264069263994e+01,9.090743034055725147e+00,3.307913502109704496e+01,6.171152542372880845e+01,4.302919354838709864e+01,4.674378815080790162e+01,4.046130769230769175e+01,2.375000000000000000e+01,2.360750000000000171e+01,3.539425084745770533e+01
3.461759148529059615e+01,2.155624999999999858e+01,3.464263120057513134e+01,8.161542857142856988e+00,3.221447368421052460e+01,6.754106557377049569e+01,2.740307692307692378e+01,3.326352798053527948e+01,5.063954128440366276e+01,8.969053627760253278e+00,3.462985040276178950e+01,6.792368098159508349e+01,3.725522167487685010e+01,3.851788602941176265e+01,3.569261818181818313e+01,1.900249999999999773e+01,2.410999999999999943e+01,3.393093133922496918e+01
