2.199000736105999465e+01,1.550249999999999950e+01,2.199957242904534027e+01,7.664374999999998828e+00,2.515482384823848605e+01,3.698861111111111200e+01,2.119079999999999941e+01,2.512748427672956097e+01,2.522162280701754611e+01,7.109196428571428861e+00,1.581859180035650603e+01,3.686681159420290754e+01,1.585500000000000220e+01,2.733304347826086911e+01,3.050988372093023315e+01,2.046999999999999886e+01,1.053500000000000014e+01,2.172436992587365268e+01
2.240541801219949392e+01,1.074750000000000050e+01,2.242217391304347984e+01,7.502838709677421392e+00,2.496237500000000153e+01,4.027108108108107842e+01,1.695294117647058485e+01,2.286726384364820674e+01,2.657781115879827993e+01,7.364086956521739502e+00,1.697873483535528649e+01,3.922760869565217234e+01,2.030102189781021593e+01,2.691530232558139346e+01,2.922356521739130386e+01,9.815000000000001279e+00,1.167999999999999972e+01,2.193958318980365618e+01
2.233454647256439074e+01,1.191250000000000142e+01,2.235013084112149429e+01,7.520805369127516293e+00,2.563243831640058090e+01,5.107264705882353439e+01,1.699285714285714022e+01,2.291654069767441726e+01,2.172602272727272776e+01,6.812272727272727479e+00,1.629736111111110830e+01,4.139613138686132032e+01,1.821379032258064257e+01,2.861115606936416000e+01,2.868160714285714263e+01,1.405000000000000071e+01,9.775000000000000355e+00,2.190200357781753482e+01
2.266637168141592795e+01,8.560000000000000497e+00,2.268720827178729493e+01,7.810533333333332884e+00,2.650945054945054480e+01,3.654512195121951379e+01,1.569948717948717842e+01,2.313061224489795720e+01,2.603657587548638119e+01,6.998981481481482803e+00,1.590517509727626333e+01,4.009951388888888602e+01,1.832155555555555537e+01,2.713132275132274884e+01,2.804917431192660615e+01,1.433999999999999986e+01,2.780000000000000249e+00,2.208775106082032380e+01
2.307034854473589647e+01,9.049999999999998934e+00,2.309052896725440718e+01,8.198705882352941288e+00,2.739682432432432790e+01,3.483161290322581038e+01,1.675243243243243541e+01,2.268684374999999775e+01,3.011045977011494656e+01,7.098811881188119344e+00,1.511316306483300664e+01,3.865591194968553168e+01,1.871620481927710600e+01,2.774779569892473319e+01,2.887939393939393895e+01,1.585999999999999943e+01,2.239999999999999769e+00,2.250934115212146835e+01
2.385103336921421047e+01,9.620000000000000995e+00,2.387148760330578767e+01,7.804929577464788437e+00,2.767960490463215351e+01,4.076181818181818528e+01,2.202749999999999986e+01,2.572276836158192381e+01,2.676239215686274520e+01,7.407941176470589362e+00,1.623496197718631251e+01,3.843900709219857958e+01,2.000171974522292828e+01,2.696488636363636360e+01,3.239431192660550352e+01,1.535000000000000142e+01,3.890000000000000124e+00,2.328238029624528949e+01
2.220021691973969880e+01,1.223249999999999993e+01,2.221465242577842147e+01,7.725488721804511627e+00,2.560099567099567253e+01,3.721117647058823508e+01,1.705212121212121090e+01,2.161468749999999872e+01,2.800887499999999974e+01,7.419374999999999609e+00,1.599805704099821746e+01,3.750115646258503688e+01,1.924006289308176321e+01,2.762656410256410311e+01,2.926298850574712773e+01,5.750000000000000000e+00,1.871499999999999986e+01,2.179901804302566148e+01
2.349422966162707027e+01,8.000000000000000000e+00,2.351657173756308339e+01,8.275374149659864287e+00,2.641623611111111103e+01,3.708486486486486911e+01,1.692307692307692335e+01,2.197769470404984560e+01,3.058512027491408958e+01,7.180408163265305177e+00,1.676867491166077784e+01,3.860657142857142787e+01,1.915638461538461357e+01,3.048205405405405699e+01,3.099442477876106139e+01,8.839999999999999858e+00,7.160000000000000142e+00,2.287317553559086747e+01
2.405343123209168965e+01,1.854500000000000171e+01,2.406133428981348743e+01,8.105294117647060759e+00,2.657532684283727420e+01,4.309210526315789735e+01,1.878258064516128911e+01,2.545350609756097526e+01,2.867752808988763746e+01,7.204495412844035940e+00,1.795800000000000196e+01,4.180101449275362313e+01,1.936175182481752088e+01,2.800010152284264109e+01,3.126389830508474788e+01,1.473499999999999943e+01,2.235500000000000043e+01,2.383370013755162375e+01
2.429841224635101682e+01,1.331999999999999851e+01,2.431406773618538608e+01,8.030944881889762854e+00,2.705572199730094241e+01,4.205975609756097100e+01,2.174000000000000199e+01,2.528706521739130153e+01,3.086738281250000426e+01,7.438165137614677569e+00,1.631196116504854388e+01,4.082415384615384824e+01,2.056874251497006156e+01,2.746633663366336719e+01,3.465681415929203268e+01,1.244500000000000028e+01,1.419500000000000028e+01,2.386302905982910616e+01
2.249531261164701945e+01,1.337750000000000128e+01,2.250836135957066375e+01,8.023373493975904935e+00,2.686515492957746787e+01,4.147339999999999804e+01,2.015718749999999915e+01,2.440831395348837418e+01,2.663288617886178855e+01,7.487295081967213051e+00,1.541152603231597773e+01,3.155111111111111555e+01,1.791180451127819850e+01,2.709574712643678041e+01,3.163636363636363669e+01,1.743999999999999773e+01,9.314999999999999503e+00,2.213247684391085457e+01
2.282825556353194330e+01,1.451999999999999957e+01,2.284020129403307209e+01,8.230197368421050541e+00,2.649894810659186462e+01,3.246542857142856064e+01,2.138941176470587990e+01,2.259727019498607348e+01,2.713873417721519488e+01,6.984561403508770638e+00,1.708548214285714195e+01,3.848092105263157947e+01,1.813678082191780661e+01,2.804629870129869573e+01,3.160495412844037233e+01,1.531500000000000128e+01,1.372500000000000142e+01,2.249615437629218562e+01
2.164983171278982965e+01,1.458000000000000007e+01,2.166042322097378303e+01,8.175555555555556353e+00,2.562967407407407805e+01,3.100407407407407590e+01,1.873266666666666325e+01,2.275692307692307992e+01,2.415584677419354520e+01,7.039696969696970008e+00,1.535474903474903563e+01,3.634463235294117567e+01,1.696958620689655106e+01,2.593134020618556690e+01,2.810929824561403123e+01,1.432499999999999929e+01,1.483500000000000085e+01,2.135588888888885606e+01
2.303208609271523244e+01,1.496000000000000085e+01,2.304398305084745857e+01,7.472344827586208105e+00,2.663225761772853062e+01,4.425794871794870744e+01,1.502418604651163037e+01,2.222489361702127653e+01,2.652313084112149966e+01,7.408210526315789579e+00,1.605813084112149625e+01,4.311029850746269432e+01,2.148308219178082012e+01,2.681732673267326561e+01,2.949145454545454470e+01,1.895000000000000284e+01,1.096999999999999886e+01,2.270168313338039212e+01
