3.736548379351740579e+01,2.070560000000000045e+01,3.746608695652174248e+01,8.283641304347826306e+00,3.657393540669855980e+01,6.333535087719298673e+01,2.792194444444444557e+01,3.368418539325842431e+01,6.416552631578946375e+01,9.186283783783784074e+00,3.199910367170626557e+01,6.069836065573770156e+01,4.442659340659341183e+01,4.721426386233270023e+01,4.805453237410071665e+01,2.096538461538461462e+01,2.042416666666666458e+01,3.489546012269941855e+01
3.689621303197884572e+01,2.163439999999999941e+01,3.698850749879051847e+01,8.068303030303029644e+00,3.449160049627791835e+01,7.460525252525252426e+01,2.559368421052631604e+01,3.238299168975069620e+01,5.897222689075630342e+01,9.135120481927710756e+00,3.258231693989070976e+01,6.796654970760232573e+01,4.212885869565216979e+01,4.566548689138577544e+01,4.789430830039525233e+01,1.914692307692307693e+01,2.432916666666666572e+01,3.463069000818993004e+01
3.933075408261287720e+01,1.862999999999999901e+01,3.945578883788354574e+01,7.953208556149732544e+00,3.629743725231175944e+01,7.448149999999999693e+01,2.631844827586207103e+01,3.308916666666667084e+01,6.786970212765957911e+01,9.359209809264305235e+00,3.468110990206746891e+01,6.820161290322580783e+01,4.718805555555555742e+01,5.617456647398844183e+01,4.096471482889734261e+01,1.557461538461538453e+01,2.193999999999999773e+01,3.626099611372467280e+01
3.747835396039603495e+01,1.741039999999999921e+01,3.760331008717309942e+01,7.796521739130433559e+00,3.514089214380825155e+01,7.018042372881355107e+01,2.428586206896551758e+01,3.018904477611940251e+01,6.552787610619469660e+01,9.049835526315789025e+00,3.382071743929359542e+01,7.083481012658226916e+01,4.158813953488372306e+01,4.520125663716814302e+01,4.384003831417624752e+01,1.483076923076922959e+01,2.020499999999999829e+01,3.442499265477434278e+01
4.016989901362141779e+01,2.426040000000000063e+01,4.026386014646822531e+01,8.459187817258882802e+00,3.723169764560099537e+01,7.511376237623761654e+01,2.659804878048781163e+01,3.187614987080103290e+01,7.022225663716814381e+01,9.360030769230768044e+00,3.494736788617885992e+01,7.763243243243243796e+01,4.984279220779220765e+01,5.411438756855575605e+01,4.908432773109243641e+01,2.546846153846153982e+01,2.295166666666666799e+01,3.785515151515143373e+01
3.873660505381375430e+01,2.258159999999999457e+01,3.883165686043775366e+01,8.364784946236557772e+00,3.893844202898550577e+01,6.397653543307086466e+01,2.957650602409638552e+01,3.622829787234042698e+01,6.189015306122449545e+01,9.514050991501417087e+00,3.352559012875536126e+01,6.987406091370557704e+01,5.014653409090909264e+01,4.691274102079395192e+01,4.832526315789473870e+01,2.314153846153846317e+01,2.197500000000000497e+01,3.639366073214645780e+01
3.636097003929273086e+01,1.831080000000000041e+01,3.647247343711391210e+01,7.904302325581395117e+00,3.678364247311827739e+01,6.644109243697479883e+01,2.857569620253164544e+01,3.475751937984495754e+01,6.911041025641024760e+01,9.571936507936509742e+00,3.110619311875693782e+01,6.025778409090908383e+01,3.767704918032787020e+01,4.252728813559321708e+01,4.351742857142857446e+01,2.001230769230769369e+01,1.646750000000000114e+01,3.363293725244950139e+01
3.832196829268292504e+01,1.917999999999999616e+01,3.843940368098159865e+01,8.261576086956521792e+00,3.754532299741602230e+01,6.234270491803277991e+01,2.873518072289157033e+01,3.390135135135135158e+01,6.925017857142857736e+01,8.845080906148867328e+00,3.211433293978748083e+01,7.309697560975610031e+01,4.350164102564102109e+01,4.697363636363636630e+01,4.056876923076922736e+01,2.038461538461538325e+01,1.787499999999999645e+01,3.544571398963733344e+01
3.854365723954556699e+01,2.261760000000000304e+01,3.864048394941633546e+01,8.483315217391304230e+00,3.691444444444444883e+01,6.554702702702702766e+01,2.503258426966292305e+01,3.162447513812154654e+01,6.513046808510638641e+01,9.240094637223974061e+00,3.235546605293441047e+01,7.399788571428571515e+01,4.770102564102564457e+01,5.326953934740883057e+01,4.116179389312976866e+01,2.108615384615384514e+01,2.427666666666667084e+01,3.616883381324566926e+01
4.022377167630057215e+01,2.020320000000000249e+01,4.034504967288587096e+01,8.330000000000000071e+00,3.787535141800246663e+01,6.126173469387754977e+01,3.381211267605634418e+01,3.968702290076335970e+01,8.005867579908675680e+01,9.214363057324842288e+00,3.200459070796460281e+01,7.495521739130434469e+01,4.684068322981366350e+01,4.981379844961240622e+01,4.824904761904761585e+01,2.162615384615384428e+01,1.866166666666666885e+01,3.724757432848063132e+01
3.615461814699545329e+01,1.941039999999999921e+01,3.625543834296723844e+01,8.548793969849246110e+00,3.855960975609755792e+01,4.490144444444444360e+01,3.265391891891892584e+01,3.834980978260869477e+01,6.357155251141552554e+01,8.974670658682635249e+00,2.942798165137614674e+01,7.065128712871288030e+01,3.662683908045977432e+01,4.036431818181818443e+01,4.450124999999999176e+01,2.312615384615384428e+01,1.538499999999999979e+01,3.367816809465521288e+01
3.654853635280095148e+01,1.593799999999999883e+01,3.667210071942446348e+01,7.860496894409937596e+00,3.126474226804123902e+01,1.137020754716981372e+02,2.612753246753246827e+01,3.219951406649615677e+01,6.269144067796610642e+01,9.582910662824208003e+00,3.134158115183246096e+01,7.108782122905029155e+01,4.091964285714285410e+01,4.226264761904761258e+01,4.378578313253012055e+01,1.499461538461538446e+01,1.696000000000000441e+01,3.351141463414639787e+01
3.922709779179810852e+01,2.047600000000000264e+01,3.934154541015625028e+01,8.450790960451977085e+00,3.876285889570552001e+01,7.180879518072291035e+01,2.784383561643836202e+01,3.483740740740741160e+01,6.728819383259912001e+01,8.535451388888889213e+00,3.273229398663696799e+01,8.579418604651162639e+01,4.569642857142856940e+01,4.645693240901212562e+01,4.280458498023715208e+01,2.124230769230769411e+01,1.964583333333333215e+01,3.642178497730083819e+01
3.630485845632711772e+01,1.843599999999999994e+01,3.641360272638753059e+01,8.154965517241377526e+00,3.391674744897959926e+01,7.556509090909092663e+01,2.675140845070422557e+01,3.138925831202046268e+01,5.997990697674418925e+01,9.382997032640949087e+00,3.385954945054945142e+01,7.746121951219511459e+01,3.759211428571428826e+01,4.103113924050633443e+01,4.144960474308300746e+01,1.789846153846153953e+01,1.901833333333333442e+01,3.363813915191431647e+01
3.988745679588977566e+01,2.257679999999999865e+01,3.998911674888419299e+01,8.000335195530725585e+00,4.313564039408866790e+01,6.749185567010309228e+01,2.950546666666666340e+01,3.563462962962963587e+01,6.614728033472803759e+01,9.542209302325582954e+00,3.194639779005524716e+01,6.868622222222221296e+01,4.363053763440860422e+01,5.162118260869565489e+01,4.662637630662020882e+01,2.474153846153846104e+01,2.023166666666666558e+01,3.738092071100457048e+01
3.514272482893451155e+01,1.939440000000000097e+01,3.523953036636341096e+01,8.606971428571430494e+00,3.449852870813397487e+01,6.337202127659574558e+01,2.703178082191780618e+01,3.356040345821325133e+01,5.395269999999999300e+01,9.253027522935781235e+00,3.242054704595186365e+01,6.309154362416106920e+01,3.817197802197802048e+01,4.353692748091603448e+01,4.384747967479674458e+01,1.829076923076923222e+01,2.058999999999999986e+01,3.277246626531032092e+01
3.886683120635685640e+01,1.971120000000000161e+01,3.898284156976743731e+01,7.935053191489361168e+00,3.461391188251000983e+01,7.798400000000000887e+01,2.982405405405405929e+01,3.790017699115044536e+01,6.388524444444444583e+01,9.280433436532508296e+00,3.235095289079229275e+01,6.522298429319371849e+01,5.221054644808742751e+01,5.101973070017952949e+01,4.519461224489796081e+01,1.579999999999999893e+01,2.394833333333333414e+01,3.601979704797059156e+01
