2.088372707263389216e+01,1.278846153846153832e+01,2.092251750829340295e+01,7.737986111111110787e+00,2.306430894308942925e+01,3.707694444444445026e+01,1.455319999999999858e+01,2.248264150943396089e+01,2.543723684210526415e+01,7.047232142857142279e+00,1.507333333333333236e+01,3.466137681159420225e+01,1.691451807228915527e+01,2.915546583850932194e+01,2.847383720930233153e+01,1.399285714285714377e+01,1.138333333333333286e+01,1.990019013857558505e+01
2.136254291845493469e+01,9.963076923076924274e+00,2.141579231045634302e+01,7.671419354838708848e+00,2.394823611111111106e+01,3.268837837837837412e+01,1.706205882352941217e+01,2.210758957654723389e+01,2.866060085836910076e+01,7.380173913043478251e+00,1.693918544194107412e+01,3.529920289855072468e+01,1.667416058394160316e+01,2.383004651162790566e+01,2.619199999999999662e+01,9.005714285714287115e+00,1.108000000000000007e+01,2.000811534825084337e+01
2.234019717261904603e+01,1.335615384615384649e+01,2.238385794392523209e+01,7.796912751677852249e+00,2.581808417997097749e+01,4.153294117647058670e+01,2.097085714285714175e+01,2.459343023255813776e+01,2.567833333333333456e+01,6.937090909090908752e+00,1.562601190476190460e+01,3.524678832116788385e+01,1.664217741935484085e+01,2.600682080924855555e+01,3.134723214285714121e+01,1.540571428571428569e+01,1.096499999999999808e+01,2.123514518760195458e+01
2.290173098125688966e+01,1.178692307692307573e+01,2.295508862629246849e+01,8.025266666666668769e+00,2.603570054945054579e+01,3.974853658536585499e+01,1.867538461538461547e+01,2.505996598639456252e+01,2.576579766536965010e+01,7.095277777777779349e+00,1.566527237354085678e+01,3.893402777777777857e+01,1.851192592592592234e+01,2.911211640211640628e+01,2.964302752293577825e+01,1.191857142857142904e+01,1.163333333333333286e+01,2.154915429309229680e+01
2.461567693409742219e+01,1.174615384615384706e+01,2.467587981288232868e+01,8.232882352941176762e+00,2.723289189189189230e+01,4.324709677419355103e+01,2.032297297297296979e+01,2.375909374999999812e+01,3.651310344827586363e+01,7.225445544554456312e+00,1.576701375245579584e+01,4.283584905660377018e+01,2.112674698795180817e+01,3.003177419354838662e+01,3.169565656565657363e+01,1.344571428571428662e+01,9.763333333333333641e+00,2.308465446513095287e+01
2.392822603719599073e+01,1.145230769230769496e+01,2.398650377290693569e+01,7.819929577464787229e+00,2.556320163487738384e+01,4.448236363636363677e+01,2.402781250000000313e+01,2.457988700564971296e+01,3.230443137254902553e+01,7.363725490196079804e+00,1.670631178707224507e+01,3.865446808510638022e+01,2.105464968152866234e+01,2.780784090909090978e+01,3.245532110091742339e+01,1.275571428571428534e+01,9.931666666666666643e+00,2.244589977938859349e+01
2.241916396396396394e+01,9.460769230769232152e+00,2.248015568428674982e+01,7.654812030075189178e+00,2.582503607503607412e+01,5.013029411764706822e+01,1.574121212121211855e+01,2.258678977272727195e+01,2.853133333333333610e+01,7.501562499999999467e+00,1.480713012477718316e+01,3.440945578231292501e+01,1.935849056603773732e+01,3.038846153846153797e+01,3.246494252873564079e+01,1.304142857142857004e+01,5.283333333333334103e+00,2.086925444162440257e+01
2.349212055974165736e+01,1.188538461538461455e+01,2.354651405912040474e+01,7.923537414965986514e+00,2.482891666666666453e+01,4.926783783783783832e+01,1.801384615384615273e+01,2.436077881619937813e+01,2.984460481099656448e+01,7.152857142857143025e+00,1.679491166077738384e+01,4.362278571428571183e+01,1.981969230769231061e+01,2.951243243243242986e+01,2.770035398230088930e+01,1.497857142857142776e+01,8.276666666666665506e+00,2.210914348925411943e+01
2.347445555158872210e+01,1.427000000000000135e+01,2.351737446197991588e+01,7.980514705882352011e+00,2.639724617524339223e+01,4.295078947368421751e+01,1.560290322580645039e+01,2.303798780487804976e+01,2.801996254681647969e+01,7.072752293577980076e+00,1.702650877192982648e+01,4.147514492753622761e+01,2.014956204379562266e+01,2.919472081218274440e+01,3.081694915254237443e+01,1.505142857142857160e+01,1.335833333333333428e+01,2.238254877281313426e+01
2.415897799858055350e+01,1.683230769230769397e+01,2.419293404634580824e+01,8.335826771653541911e+00,2.776222672064777086e+01,4.973487804878048735e+01,1.894166666666666643e+01,2.440358695652173893e+01,2.633050781250000227e+01,7.172110091743118865e+00,1.694124271844660257e+01,4.405415384615384511e+01,1.973946107784431092e+01,2.755356435643564339e+01,3.267884955752212761e+01,1.701857142857142691e+01,1.661500000000000199e+01,2.329445383411579229e+01
