-3.493930198038684903e+05
-1.266587038783463649e+05
-1.134400658192869305e+05
-1.977717711772310722e+05
-1.446952066542770481e+05
-1.958702316874135286e+05
-2.338474436199855700e+05
-1.505853150785868347e+05
-1.043289130170407298e+05
-2.140187315983022272e+05
-3.646164437204501592e+05
-2.595782761972033768e+05
-2.156537167267698096e+05
-1.580846364653015044e+05
-1.216820207062478003e+05
-1.972348867624370032e+05
-6.205158005196612794e+04
-6.135791336528935790e+04
-1.213718168373204535e+05
-8.093641074788496189e+04
-5.705928341376115714e+04
-7.051191427023902361e+04
-6.751086279797782481e+04
-3.900609270962345181e+04
-9.988282107782611274e+04
-4.664733678622611478e+04
-9.226087415277971013e+04
-6.290074617164256779e+04
-4.382609892982802558e+04
-3.564755187698299414e+04
-6.314317593589357421e+04
-5.074608657460758695e+04
-5.853239784372643771e+04
-8.250910880135839398e+04
-5.841797971659604082e+04
-4.008002997420516331e+05
-9.930466055174787762e+05
-4.860826812067586579e+05
-6.307435579613791924e+04
-4.509731078860716661e+05
-7.456735188659225241e+04
-1.149050034654829651e+05
-6.228684900252927036e+04
-8.482165955183983897e+04
-5.071113380023637728e+04
-3.104660504378424957e+05
-4.235444508970639436e+04
-1.078029329342675483e+05
-7.418375418116216315e+04
-5.518183663547776814e+04
-5.664697820673251408e+04
-7.907039392895330093e+04
-1.579839570243307389e+05
-8.228134709880511218e+04
-7.655537056065347861e+04
-4.199129926355589851e+04
-2.875093736805938534e+04
-4.674543629568182951e+04
-7.719358646476439026e+04
-1.228241453200743854e+05
-1.204715624216949218e+05
-4.138664940741016471e+04
-6.385286301944457955e+04
-3.954487835805128998e+04
-7.173486239977905643e+04
-8.409243786775153421e+04
-4.823016705851846928e+04
-4.384206482373271137e+04
-1.204116179874934896e+05
-5.817020760889542726e+04
-6.164985766142939246e+04
-2.692987592776883394e+05
-5.220905357531558548e+04
-8.749880042244703509e+04
-2.792272266896195288e+04
-6.717748902980404091e+04
-1.785755735287182324e+05
-2.531388528251006210e+04
-3.095940000263270122e+04
-6.341814128821903432e+04
-2.966461248219410481e+04
-2.136356295423113334e+05
-4.673041970335609949e+04
-2.509598356300464366e+04
-6.876429806898883544e+04
-2.846526173496081028e+05
-1.854943739224580349e+05
-3.116405420236319696e+04
-2.813194640106122824e+04
-2.669975676339023266e+04
-3.660780780931912159e+04
-2.747540458843470333e+04
-4.813818215440597123e+04
-3.553279109038416209e+04
-2.213602839819587825e+04
-3.333432009531909716e+04
-3.531690316145733232e+04
-2.195257353620998038e+04
-2.543720059723614031e+04
-2.694561177092884827e+04
-3.243740679815298063e+04
-4.780169597040802910e+04
-2.481120381952047683e+04
-4.253013752700485929e+04
-3.283210687224906724e+04
-5.836787022597838222e+04
-2.188374437254406439e+04
-4.637886793269379268e+04
-3.901461046502240060e+04
-5.721464551693566318e+04
-5.876407709393959522e+04
-7.033856229143457313e+04
-1.340796693117301038e+05
-9.332759301555978891e+04
-3.335990046071881807e+04
-2.992542833001213876e+04
-3.905089711760183854e+04
-3.792689607134754624e+04
-2.378186205211496053e+04
-3.968351653287644149e+04
-4.702955176045469125e+04
-9.120161045897152508e+04
-1.082893635586752498e+05
-6.189893747150923446e+04
-4.448036237023952708e+04
-1.310996153706009500e+05
-4.395790816761886526e+04
-3.171661067265031306e+04
-4.358270674418177805e+04
-4.696269436014759413e+04
-4.869194791482598521e+04
-3.759051693252129189e+04
-4.309420123381380108e+04
-3.704765581399457733e+04
-6.265827723135019187e+04
-6.777968594648323779e+04
-4.351407536101316509e+04
-3.783090089246784919e+04
-3.334028962754540407e+04
-3.177004382455007362e+04
-3.752475716978993296e+04
-3.050008258732972899e+04
-3.036095894832671183e+04
-9.705201144628840848e+04
-2.246893420781055102e+04
-4.741597262196021620e+04
-3.933231137413185206e+04
-1.689744881356366677e+05
-4.609180734779280465e+04
-3.549349876474689518e+04
-2.403634377520272028e+04
-2.882232667120984479e+04
-3.043678347611318168e+04
-2.482078547417020309e+04
-3.547509326366858295e+04
-3.292523819024958357e+04
-3.020130711200869700e+04
-4.174913302672310965e+04
-2.684370920782430767e+04
-3.333985263694701280e+04
-4.131916907722853648e+04
-3.228197038183801124e+04
-2.263273088693403770e+04
-2.987295435228658243e+04
-3.184866640015510711e+04
-2.804449071606171128e+04
-6.417071993044097326e+04
-2.272591246058218530e+04
-7.749060454798056162e+04
-4.523361549051813199e+04
-9.225356856739116483e+04
-3.171492725796351442e+04
-2.617720418986659206e+04
-4.568388186513568508e+04
-2.948735864687139838e+04
-3.488194820587523282e+04
-2.553371852571311319e+04
-2.397438782078387158e+04
-3.327079520315643458e+04
-2.948549151498083666e+04
-2.670320122612893101e+04
-2.912057870844962235e+04
-3.401438135104325920e+04
-4.222625452804992528e+04
-2.972163503700058936e+04
-1.945785915740845667e+04
-2.360996457957825260e+04
-3.227808118201279285e+04
-2.635420989076070691e+04
-2.056207989722543425e+04
-2.484048806211627743e+04
-2.331874404944760317e+04
-2.151554885402074433e+04
-2.173039507881352620e+04
-2.404255666760200256e+04
-2.809649424734239437e+04
-2.169633699995791903e+04
-2.529946594925527461e+04
-1.666392663482386706e+04
-1.989466851746533575e+04
-1.725669189627016749e+04
-2.693208997572645603e+04
-1.999197022402523726e+04
-3.163332287603246004e+04
-2.203253912431890421e+04
-2.573808928990874847e+04
-2.693828139637532149e+04
-2.255597222714085729e+04
-2.126355690570233855e+04
-2.383249697285444563e+04
-2.858051486154251324e+04
-1.894270692738993603e+04
-2.128163416383792719e+04
-1.671600900092348093e+04
-2.322684053789655081e+04
-1.945388634592959716e+04
-1.979064064835663885e+04
-1.509662385670768163e+04
-2.361548545203694084e+04
-2.629123925779468846e+04
-2.312805203504151723e+04
-1.825907145259638128e+04
-1.681272576807071164e+04
-2.097672532510283054e+04
-2.118037092347025464e+04
-2.300605208488667995e+04
-1.866848748762533432e+04
-1.462957560221897984e+04
-1.577392527894361228e+04
-1.797319943541678003e+04
-1.436667210583337146e+04
-1.795800890352150964e+04
-1.855253368749550646e+04
-1.527048543023333514e+04
-2.049244426516223757e+04
-1.734284089523083821e+04
-2.152471293372951186e+04
-1.970922918784281501e+04
-2.280634941138124486e+04
-2.314956775347704024e+04
-1.769239477331841044e+04
-1.869772581579192774e+04
-1.612194766864152916e+04
-1.916702600706927842e+04
-1.701278087310454794e+04
-1.639016874257996096e+04
-1.618835528304585023e+04
-1.629575933332995010e+04
-1.694112051287711074e+04
-2.079811839256017629e+04
-1.744398732388285862e+04
-1.517919543575115313e+04
-1.646761223327392872e+04
-1.749873420716180044e+04
-1.596713751662980212e+04
-1.619206509706878751e+04
-1.962663039116449727e+04
-2.335532090162310851e+04
-2.012315781827850878e+04
-1.731347601284522170e+04
-1.846661768112946447e+04
-1.730944463389792145e+04
-1.575798231354035488e+04
-1.755195891301026859e+04
-1.522071806865800500e+04
-1.323826500220820708e+04
-1.835503184322984453e+04
-1.500366480610632243e+04
-1.724942087101721700e+04
-1.818336265348099550e+04
-1.867641732035477980e+04
-1.651016684902945781e+04
-1.553622916076483489e+04
-1.563264028601354403e+04
-1.555126709248236511e+04
-1.403128979087986409e+04
-1.884797276038048221e+04
-1.601935812332985006e+04
-1.536705581619112672e+04
-1.776247913832254562e+04
-1.598764038208383681e+04
-1.317092837501743270e+04
-1.658367820306189969e+04
-2.220456996167284160e+04
-1.701460541874601040e+04
-1.586568898959383478e+04
-1.667167075560504236e+04
-1.409589460348162356e+04
-1.584931732635789740e+04
