3.224557492132655767e+01,3.683480000000000132e+01,3.221763273258645910e+01,7.709494382022471726e+00,3.039012345679012483e+01,6.388181818181817562e+01,2.958052631578947711e+01,3.556089385474859910e+01,5.732937172774867918e+01,9.102937685459940198e+00,2.994549946294307574e+01,5.466284916201117028e+01,3.085014634146341805e+01,3.527715930902111552e+01,3.821220833333333644e+01,4.469692307692308475e+01,2.831750000000000611e+01,3.248262167125799493e+01
3.469740235294117525e+01,3.451839999999999975e+01,3.469846153846153669e+01,8.008911917098446409e+00,3.259789081885855921e+01,6.950576271186440636e+01,2.636737500000000267e+01,3.452406432748538379e+01,5.736979999999999791e+01,9.225054054054053765e+00,3.347854889589905270e+01,6.133239520958083801e+01,3.890335294117647180e+01,4.086994671403197543e+01,3.800713207547169503e+01,3.576769230769231456e+01,3.316499999999999915e+01,3.468840223463681127e+01
3.334025958272682999e+01,4.101399999999999579e+01,3.329343422016109599e+01,8.206741573033708548e+00,3.466120000000000090e+01,5.580202127659573819e+01,2.669893333333333274e+01,3.124664021164021221e+01,5.045315126050420673e+01,9.232324929971987615e+00,3.228224277456647684e+01,6.435341317365269731e+01,3.612576687116564500e+01,3.644071047957370979e+01,3.534531598513010664e+01,3.667538461538461547e+01,4.571416666666667084e+01,3.373745111571199118e+01
3.367452959960697711e+01,3.014199999999999946e+01,3.369635689569945924e+01,8.285722222222220879e+00,3.227652552926525686e+01,5.812860215053764534e+01,2.371602409638553866e+01,3.232136904761905072e+01,5.002671232876711827e+01,8.570862619808305993e+00,3.133125143513202815e+01,7.138742331288344189e+01,3.701248520710059609e+01,4.024037906137183995e+01,3.656156488549618899e+01,2.993615384615384656e+01,3.036499999999999844e+01,3.348951582867775301e+01
3.394583152827918582e+01,3.045680000000000121e+01,3.396695157384988306e+01,8.345582524271845770e+00,3.667349455864570729e+01,5.252115384615384386e+01,2.898057471264367280e+01,3.437648199445983010e+01,5.447605504587156133e+01,8.823100000000000165e+00,2.833552693208430995e+01,6.681612903225806122e+01,3.504107843137254719e+01,3.815030476190476350e+01,3.688209302325581262e+01,2.957076923076923691e+01,3.141666666666666785e+01,3.376660045662090681e+01
3.382865815466153236e+01,2.925919999999999987e+01,3.385634512845370381e+01,8.026737967914439054e+00,3.377049813200498818e+01,6.344749999999999091e+01,2.767984126984126547e+01,3.311040920716111913e+01,5.356963470319634979e+01,9.023074433656958604e+00,3.125973744292237555e+01,6.087327485380117764e+01,3.656303664921465923e+01,3.784402234636871754e+01,3.488847058823530034e+01,3.032230769230769596e+01,2.810749999999999815e+01,3.359371115173674838e+01
3.309982766990291481e+01,3.045240000000000080e+01,3.311599023199022440e+01,8.360882352941175100e+00,3.442647211413748209e+01,6.215229166666667737e+01,2.821508196721311279e+01,3.360662303664921069e+01,5.052516746411482274e+01,9.188443113772454041e+00,3.083382812500000014e+01,6.373954022988505841e+01,3.055937198067633176e+01,3.474410583941605779e+01,3.809028340080973152e+01,3.527769230769230546e+01,2.522500000000000497e+01,3.296273417721521781e+01
3.360454937679769927e+01,3.353560000000000230e+01,3.360496503496503351e+01,8.557868852459016296e+00,3.184637865311309213e+01,6.033568807339448625e+01,2.831745762711863534e+01,3.218369501466275295e+01,4.616844000000000392e+01,9.159519519519518482e+00,3.272433646812957164e+01,6.578345029239766006e+01,3.493356725146198727e+01,3.994829545454545894e+01,3.598414728682170249e+01,3.711769230769230887e+01,2.965500000000000114e+01,3.360102115078461793e+01
3.601290023752969205e+01,4.146640000000000015e+01,3.598032258064515077e+01,8.201073446327685090e+00,3.505024968789013684e+01,6.947548076923077076e+01,2.492629032258064115e+01,3.092058495821727604e+01,5.997575757575758360e+01,8.789226006191951157e+00,3.287725738396624564e+01,5.820468926553672162e+01,4.414634408602150017e+01,4.593820466786355894e+01,3.545173076923077105e+01,3.839000000000000057e+01,4.479916666666665748e+01,3.628957158962795404e+01
3.423875416865173094e+01,3.107680000000000220e+01,3.425769710040737692e+01,8.158057142857142452e+00,3.139348370927318399e+01,5.731647540983607314e+01,2.588179487179487026e+01,3.216411192214112447e+01,5.643105504587155963e+01,8.978832807570977792e+00,3.292319907940161272e+01,6.674865030674845912e+01,3.501211822660098250e+01,3.792639705882352530e+01,4.315963636363636624e+01,2.781999999999999673e+01,3.460499999999999687e+01,3.407790413746321434e+01
