2.821813625132368841e+01,1.180760000000000254e+01,2.836424145299145749e+01,8.233642384105960943e+00,2.835112881806109186e+01,4.713382352941176379e+01,1.945674999999999955e+01,2.503705539358600873e+01,3.788415094339622868e+01,7.514150943396226801e+00,1.874550347222222157e+01,5.401915492957746068e+01,2.072779310344827408e+01,3.066463157894737179e+01,8.585086206896552596e+01,1.359615384615384670e+01,9.870000000000000995e+00,2.487422428330517477e+01
2.668400285918513148e+01,1.443039999999999878e+01,2.679447529751172041e+01,7.593308270676691230e+00,2.714654421768707238e+01,3.470297297297296524e+01,1.853894736842105218e+01,2.488697452229299500e+01,4.332399267399267728e+01,7.457254901960784998e+00,1.717865454545454540e+01,5.161552238805969495e+01,1.890051948051948116e+01,3.059580110497237726e+01,5.027959016393442937e+01,1.775461538461538424e+01,1.082916666666666572e+01,2.416232756173713270e+01
2.536261904761904873e+01,1.297119999999999962e+01,2.547539133600291095e+01,7.638273381294962583e+00,2.704158200290276071e+01,4.688212765957445072e+01,1.924129032258064598e+01,2.510117824773413986e+01,3.577966666666666384e+01,7.136946564885496613e+00,1.651240075614366631e+01,4.401547770700636875e+01,2.054082191780821987e+01,3.406892215568862525e+01,3.863354545454546241e+01,1.371846153846153804e+01,1.216166666666666707e+01,2.279362310551899284e+01
2.639624906785980940e+01,1.480880000000000152e+01,2.650527662777568949e+01,7.440555555555555145e+00,2.608229166666666998e+01,8.155853658536585726e+01,1.296863636363636374e+01,2.203569131832797368e+01,2.998101886792453286e+01,6.926698113207547358e+00,1.813757894736841791e+01,4.573098360655737338e+01,2.955287769784172980e+01,4.232668508287293463e+01,5.011392156862746106e+01,1.550846153846153896e+01,1.405083333333333506e+01,2.393047255650127170e+01
2.531100701754385796e+01,1.182079999999999842e+01,2.543038938053097553e+01,7.743000000000000327e+00,2.764254847645429081e+01,4.884435897435897544e+01,2.581187500000000057e+01,2.498169054441260784e+01,3.096693877551020790e+01,7.637999999999999901e+00,1.668565943238731109e+01,4.962012658227848050e+01,2.001216216216216637e+01,3.119468085106383270e+01,4.494037383177569467e+01,1.461538461538461497e+01,8.793333333333333002e+00,2.257523076923078875e+01
2.535662561576354790e+01,1.244600000000000151e+01,2.547120340788072568e+01,8.092418300653594798e+00,2.814181091877496499e+01,3.733724999999999739e+01,2.081622222222222263e+01,2.455630769230769417e+01,3.360477876106194373e+01,7.467999999999999083e+00,1.524732710280373915e+01,5.138633136094674825e+01,2.128794520547945268e+01,2.976429319371727544e+01,4.498650943396225443e+01,1.509999999999999609e+01,9.570833333333334636e+00,2.273251471825064129e+01
2.495895533407161082e+01,1.276879999999999882e+01,2.507249999999999801e+01,8.138802816901408832e+00,2.669817518248175148e+01,5.589974358974361479e+01,1.800439024390243858e+01,2.347843930635838205e+01,3.257556000000000296e+01,7.040337078651686120e+00,1.755206563706563827e+01,4.249506849315068990e+01,1.917883870967741800e+01,3.289382022471910005e+01,4.120284210526315150e+01,1.291384615384615131e+01,1.261166666666666458e+01,2.238532032615031397e+01
2.596489064180709860e+01,1.461839999999999939e+01,2.606751808972504136e+01,7.708716216216215500e+00,2.868384291725105584e+01,5.526325581395348507e+01,1.625136363636363157e+01,2.361369774919613818e+01,3.120691176470587891e+01,7.345145631067961922e+00,1.674599243856332720e+01,5.089656050955414202e+01,2.060860927152317856e+01,3.278005649717513847e+01,4.323034482758620811e+01,1.741076923076922967e+01,1.159333333333333371e+01,2.362391007398970899e+01
2.503097605893185573e+01,1.285960000000000036e+01,2.514409293680296997e+01,7.864718309859155099e+00,2.775280172413793167e+01,6.021096774193548384e+01,1.780090909090909435e+01,2.408893548387096573e+01,3.184524528301887258e+01,7.248969072164948457e+00,1.682238921001926713e+01,4.224021582733812608e+01,2.000285714285714533e+01,3.069850828729281034e+01,4.348838095238095747e+01,1.531076923076923002e+01,1.020416666666666750e+01,2.246578779069763243e+01
2.709165836298932462e+01,1.251679999999999993e+01,2.722249192100538551e+01,7.806518518518517524e+00,2.837491009681881238e+01,3.450848484848484787e+01,1.443281250000000071e+01,2.339129943502824815e+01,4.079666666666666686e+01,7.256842105263157983e+00,1.708443202979515974e+01,5.139319526627219403e+01,2.488516778523490203e+01,3.682919075144508270e+01,4.733156862745097726e+01,1.576923076923077005e+01,8.993333333333334068e+00,2.410247241867043044e+01
