3.928436765058795999e+01,2.187359999999999971e+01,3.938945436986962534e+01,8.059148936170211996e+00,3.785445114595898985e+01,7.663867256637168168e+01,2.935081081081080967e+01,3.318369565217391681e+01,7.120437500000001307e+01,9.335442622950820279e+00,3.303904967602591825e+01,6.805132947976879620e+01,4.200379888268155781e+01,4.589626168224298652e+01,6.301242753623188264e+01,2.156538461538461249e+01,2.220749999999999957e+01,3.670407195421093860e+01
3.806007018393030705e+01,2.046199999999999974e+01,3.816719259800340325e+01,8.089761904761905598e+00,3.554699629171817321e+01,9.075610526315792015e+01,2.193867647058823778e+01,3.047226086956521840e+01,6.957233766233767369e+01,8.786970684039088653e+00,3.069059523809523782e+01,6.842834355828222215e+01,4.172247311827957361e+01,4.943766544117646333e+01,4.896726591760298675e+01,2.350461538461538780e+01,1.716583333333333528e+01,3.543322215359280847e+01
4.547713079150579318e+01,2.105239999999999867e+01,4.562537509104151212e+01,8.030838323353293617e+00,4.226608125819134898e+01,7.920893442622950431e+01,3.069016393442623070e+01,3.964374655647382895e+01,7.831517094017094394e+01,8.963156424581004700e+00,3.847201559020044215e+01,8.201299492385787460e+01,5.553355932203390211e+01,6.178781609195402780e+01,5.483583657587548998e+01,1.868615384615384656e+01,2.361583333333333812e+01,4.184025878003694032e+01
4.271287347750435259e+01,2.096359999999999957e+01,4.284887443721860478e+01,8.133836477987419045e+00,3.871071904127829555e+01,7.661162162162163725e+01,2.386258620689654819e+01,3.099025568181818002e+01,7.454539473684209838e+01,9.156151419558359095e+00,3.896278523489933576e+01,7.581031847133758106e+01,5.604928143712574240e+01,5.790564195298372141e+01,4.833637450199203300e+01,2.302999999999999758e+01,1.872499999999999787e+01,3.939184919966304221e+01
3.968534470670717695e+01,2.211400000000000077e+01,3.978860836859426797e+01,8.327897196261680790e+00,3.896131578947368013e+01,8.280214285714286859e+01,3.124128205128204883e+01,3.586791348600508655e+01,7.703932692307692776e+01,9.030868263473054824e+00,3.247076200417536995e+01,7.052893401015228392e+01,4.439115384615384841e+01,4.849785211267605689e+01,5.248587301587301823e+01,2.540461538461538282e+01,1.854916666666666458e+01,3.713953637090330773e+01
4.134174077578051509e+01,2.091839999999999833e+01,4.146322150844634535e+01,8.311170212765956578e+00,4.037736585365853870e+01,7.088296000000001129e+01,2.680764705882353738e+01,3.317433802816901078e+01,7.615507614213197485e+01,9.489739884393063818e+00,3.420360302049622447e+01,7.111890547263681128e+01,4.853909604519775201e+01,5.196408582089551942e+01,6.483845528455283613e+01,2.085615384615384471e+01,2.098583333333333201e+01,3.835225519886932233e+01
3.917784043339079858e+01,1.799160000000000181e+01,3.930907333994053232e+01,8.569823529411765506e+00,3.859857142857142520e+01,7.342423423423423401e+01,2.624679487179487580e+01,2.951904145077720187e+01,9.174380281690140748e+01,9.302133757961783544e+00,3.352939080459770338e+01,6.191943820224719275e+01,4.084602150537634913e+01,4.253749532710280334e+01,5.664956896551723986e+01,1.694307692307692292e+01,1.912750000000000128e+01,3.596847471792722928e+01
4.336466747279323641e+01,2.107280000000000086e+01,4.350026277372263195e+01,8.425430107526882040e+00,4.199958868894601238e+01,7.488007812499999716e+01,2.908209876543210726e+01,3.481385057471264588e+01,8.079546255506608077e+01,9.041078431372547186e+00,3.426499432463109684e+01,7.870415384615384369e+01,5.009932960893853959e+01,5.487539305301644532e+01,5.850874015748030388e+01,2.072230769230769098e+01,2.145250000000000057e+01,4.003923456790130331e+01
3.801166830225711379e+01,1.719480000000000075e+01,3.814013576894593882e+01,8.147431693989068080e+00,3.647165354330709164e+01,9.578299999999998704e+01,2.754690476190476645e+01,3.298991428571428486e+01,6.788200854700855302e+01,9.181003039513676356e+00,3.379981566820276839e+01,5.889627218934911923e+01,3.724693467336683739e+01,4.398852071005916997e+01,5.045234374999999716e+01,1.776692307692307793e+01,1.657499999999999929e+01,3.486810872734847067e+01
4.605795557678528240e+01,2.538199999999999790e+01,4.618215040845746699e+01,8.121741573033707695e+00,4.527527848101266272e+01,5.493989898989897114e+01,2.736800000000000210e+01,3.297793969849246309e+01,1.114602222222222139e+02,8.976193353474320347e+00,3.651549342105263207e+01,7.804364485981308519e+01,5.778765027322403824e+01,6.045937500000000853e+01,5.900815899581590429e+01,2.566846153846153555e+01,2.507166666666666899e+01,4.300623167752443265e+01
