2.199537618699780595e+01,1.191399999999999793e+01,2.208827497235532888e+01,7.424722222222222889e+00,2.336756097560975931e+01,3.724111111111110972e+01,1.996959999999999980e+01,2.530512578616352570e+01,2.725346491228070178e+01,7.100535714285713951e+00,1.452306595365418929e+01,4.131586956521739040e+01,1.757162650602409215e+01,3.165559006211179849e+01,3.316976744186047199e+01,1.386384615384615593e+01,9.801666666666665861e+00,1.887912944738836174e+01
2.202297720797720970e+01,1.326880000000000059e+01,2.210161696011498123e+01,7.506451612903226156e+00,2.382891666666666453e+01,4.296972972972973537e+01,1.312382352941176578e+01,2.188263843648208251e+01,2.803935622317596454e+01,7.467652173913044145e+00,1.526464471403812695e+01,4.017760869565217519e+01,2.275043795620438303e+01,2.953046511627907478e+01,2.803826086956521735e+01,1.448538461538461597e+01,1.195083333333333009e+01,1.936394743367220173e+01
2.338571851851851946e+01,1.294360000000000177e+01,2.348330841121494927e+01,7.687114093959732664e+00,2.461706821480406404e+01,4.222264705882353297e+01,1.645399999999999707e+01,2.634665697674418539e+01,2.668409090909091219e+01,6.843545454545454376e+00,1.696291666666666487e+01,4.577145985401460138e+01,1.911395161290322520e+01,2.952127167630057514e+01,3.162410714285714519e+01,1.595538461538461661e+01,9.680833333333334068e+00,2.012671337579617870e+01
2.395390779363336620e+01,1.156119999999999948e+01,2.406831610044313052e+01,7.826200000000000045e+00,2.619451923076923094e+01,4.380268292682927012e+01,1.633564102564102427e+01,2.475159863945578209e+01,3.048252918287937874e+01,7.068981481481483087e+00,1.609704280155642309e+01,4.230180555555555344e+01,2.245444444444444088e+01,3.115052910052910562e+01,3.065954128440366944e+01,1.122461538461538666e+01,1.192583333333333151e+01,2.011836786255681986e+01
2.479241084165477815e+01,1.117280000000000229e+01,2.491493342929111421e+01,8.097764705882353198e+00,2.695072972972972991e+01,5.048677419354839202e+01,1.800270270270270245e+01,2.537653125000000287e+01,3.434532567049809160e+01,7.304059405940594552e+00,1.598518664047151105e+01,4.543635220125786134e+01,2.030993975903614412e+01,3.172456989247312009e+01,3.264505050505050576e+01,1.436000000000000121e+01,7.719999999999999751e+00,2.065142715313970001e+01
2.443673789173789146e+01,1.125120000000000076e+01,2.455518505210205049e+01,7.713661971830985564e+00,2.472521798365122336e+01,4.107399999999999807e+01,1.939468749999999631e+01,2.706999999999999673e+01,2.987862745098039241e+01,7.308137254901961199e+00,1.725910646387832870e+01,4.759049645390071248e+01,2.206707006369426693e+01,2.961028409090909008e+01,3.488055045871559656e+01,9.572307692307692406e+00,1.307000000000000028e+01,2.043170840565334245e+01
2.308699569274946128e+01,1.248760000000000048e+01,2.318296993842810494e+01,7.602781954887218419e+00,2.591336219336219315e+01,4.427882352941176691e+01,1.840151515151515227e+01,2.481048295454545283e+01,3.152612500000000040e+01,7.560312500000000213e+00,1.635529411764705898e+01,3.616931972789116401e+01,1.917088050314465519e+01,2.682400000000000162e+01,3.358116279069768240e+01,1.154692307692307729e+01,1.350666666666666593e+01,1.984983295936173064e+01
2.411933547695605640e+01,1.135559999999999903e+01,2.423436553713050046e+01,7.938299319727891934e+00,2.624948611111111418e+01,4.568027027027026321e+01,1.922538461538461618e+01,2.450965732087227522e+01,3.166082474226803711e+01,6.874081632653061824e+00,1.638019434628975546e+01,4.033478571428572224e+01,1.954253846153846297e+01,3.066940540540540638e+01,3.612876106194690351e+01,1.240153846153845940e+01,1.022250000000000014e+01,2.023375497017890368e+01
2.453175968716672628e+01,1.302319999999999922e+01,2.463495695839311139e+01,7.936691176470587195e+00,2.622062586926286087e+01,4.618894736842106141e+01,1.999903225806451701e+01,2.166676829268292792e+01,3.614273408239700558e+01,7.289449541284404255e+00,1.677342105263157990e+01,4.572847826086957213e+01,1.986795620437955989e+01,3.175096446700507258e+01,3.369067796610168841e+01,1.343615384615384478e+01,1.257583333333333542e+01,2.104043090638931091e+01
2.385578445229682387e+01,1.079399999999999871e+01,2.397219964349375587e+01,8.094566929133856448e+00,2.518373819163292993e+01,4.706731707317072733e+01,2.653194444444444500e+01,2.664296195652174148e+01,2.757781250000000028e+01,7.250366972477063854e+00,1.680784466019417422e+01,4.642853846153846575e+01,1.857826347305389092e+01,2.808603960396039056e+01,3.137548672566371621e+01,1.176230769230769369e+01,9.744999999999999218e+00,1.990986929716399700e+01
2.504509929078013997e+01,1.181280000000000285e+01,2.516345617173524829e+01,7.910843373493975150e+00,2.879350704225351976e+01,4.878260000000000218e+01,1.952906249999999844e+01,2.534686046511627922e+01,3.149666666666666615e+01,7.531147540983606170e+00,1.719233393177737668e+01,4.346716049382716562e+01,1.937150375939849667e+01,3.108212643678161058e+01,3.557979797979798775e+01,1.523000000000000043e+01,8.110833333333333783e+00,2.103778986402966567e+01
2.362314570716067408e+01,1.148000000000000043e+01,2.373226815240833787e+01,8.173881578947367998e+00,2.576901823281907511e+01,4.917457142857142571e+01,2.059764705882352942e+01,2.522359331476323163e+01,3.054025316455696526e+01,7.068333333333333357e+00,1.557796428571428571e+01,4.308374999999999488e+01,1.858979452054794379e+01,2.893720779220779349e+01,3.755880733944953676e+01,1.456076923076922824e+01,8.142500000000000071e+00,1.993382192460317270e+01
2.217446011131725214e+01,1.061920000000000108e+01,2.228265543071161048e+01,8.278611111111111143e+00,2.477699259259259534e+01,3.083333333333333215e+01,1.683911111111111225e+01,2.456609230769230834e+01,2.756592741935483915e+01,7.096161616161617225e+00,1.548196911196911252e+01,4.036948529411764497e+01,1.949013793103448222e+01,2.497917525773195990e+01,2.879868421052631788e+01,1.242384615384615110e+01,8.664166666666668348e+00,1.856344132653061507e+01
2.326601314348302196e+01,9.815599999999999881e+00,2.338991156963890816e+01,7.760551724137932261e+00,2.400318559556786724e+01,4.338025641025640056e+01,1.605209302325581433e+01,2.706896656534954460e+01,2.850523364485981759e+01,7.323263157894738029e+00,1.694807476635514121e+01,4.145865671641792005e+01,2.161143835616438480e+01,3.012599009900990410e+01,2.797863636363636886e+01,1.212307692307692264e+01,7.315833333333333854e+00,1.910941473259330792e+01
2.241958197019265597e+01,1.145920000000000094e+01,2.252009904622157066e+01,8.050310559006209843e+00,2.469820979020979124e+01,3.438771428571428146e+01,2.097076923076923549e+01,2.766245487364621169e+01,2.548974137931034534e+01,7.301891891891893138e+00,1.535050269299820336e+01,4.314192052980131820e+01,1.770601351351351127e+01,2.791343915343914972e+01,2.761819819819819344e+01,1.244923076923076444e+01,1.038666666666666849e+01,1.904270372233398945e+01
2.193028332727933005e+01,9.902400000000001867e+00,2.204050953079179109e+01,7.762426470588235539e+00,2.381912868632707614e+01,4.234970588235293576e+01,1.941033333333333033e+01,2.315645962732919116e+01,2.600693333333333612e+01,6.951188118811881367e+00,1.577680505415162493e+01,3.792253731343284073e+01,1.886151898734177124e+01,2.825828124999999957e+01,3.168604166666666444e+01,1.069923076923076977e+01,9.039166666666666572e+00,1.822637254901962578e+01
2.371233224519405169e+01,1.030240000000000045e+01,2.383504392386529958e+01,7.819310344827585801e+00,2.738258670520231064e+01,4.246466666666666612e+01,1.990065217391304486e+01,2.298882882882882939e+01,3.201176470588235645e+01,7.034678899082568826e+00,1.623098265895954029e+01,3.838485029940119375e+01,1.764473333333333471e+01,2.885730061349693187e+01,3.184064814814814781e+01,1.331538461538461426e+01,7.038333333333333108e+00,1.958697639377193056e+01
