2.443256510881198551e+01,1.447679999999999900e+01,2.452215982721382304e+01,7.917236842105263683e+00,2.649418513689700205e+01,4.231575757575757279e+01,2.244342857142856928e+01,2.560510638297872177e+01,3.080323275862069110e+01,7.100202020202020847e+00,1.632863475177305190e+01,4.352611111111111342e+01,2.032081632653061121e+01,3.201022857142856282e+01,4.036386138613861618e+01,1.788538461538461632e+01,1.078416666666666579e+01,2.238666666666666316e+01
2.432919855595667968e+01,1.450880000000000081e+01,2.441863752276867316e+01,7.347230769230770342e+00,2.614744505494505589e+01,4.892562499999999659e+01,1.891968750000000199e+01,2.747506289308175909e+01,2.920695652173913004e+01,7.241100000000000314e+00,1.662812386156648614e+01,4.768421874999999943e+01,2.019385135135135201e+01,2.739928961748633895e+01,3.396818181818182580e+01,1.800538461538461732e+01,1.072083333333333321e+01,2.229206294706725089e+01
2.451325117796302777e+01,1.281760000000000055e+01,2.462019751280175228e+01,7.826901408450704700e+00,2.796471615720523829e+01,5.161866666666666248e+01,1.573258064516129195e+01,2.419948012232415735e+01,3.142065134099617296e+01,6.992015503875968818e+00,1.568735238095238138e+01,4.135462500000000574e+01,1.916555555555555301e+01,2.983877192982456350e+01,3.970562499999999773e+01,1.594076923076922725e+01,9.434166666666667922e+00,2.207945464982775974e+01
2.317010093457943753e+01,1.266079999999999650e+01,2.326924528301886497e+01,7.290781250000000213e+00,2.505913235294117669e+01,4.814232558139534746e+01,1.745541666666666814e+01,2.156563934426229423e+01,2.912407692307692386e+01,7.225408163265305106e+00,1.722397137745974760e+01,4.044677966101696143e+01,2.146021739130435080e+01,2.926076086956521394e+01,3.182955752212389200e+01,1.614153846153846317e+01,8.889999999999998792e+00,2.092914705882353132e+01
2.592484690327070496e+01,1.649200000000000088e+01,2.600762021762021448e+01,8.008343195266272474e+00,2.836598893499308360e+01,5.594880952380952266e+01,2.201951219512195479e+01,2.628950581395348962e+01,3.439671698113207299e+01,7.104615384615385665e+00,1.766920826161790359e+01,5.116556291390728717e+01,2.095582677165354113e+01,3.100048913043478294e+01,3.460752380952381202e+01,1.953692307692307750e+01,1.319333333333333336e+01,2.402464851347595243e+01
2.567716695957820505e+01,1.466839999999999833e+01,2.577476241134751689e+01,8.094832214765101952e+00,2.737347480106100761e+01,4.545536585365853455e+01,1.953022727272727010e+01,2.284435975609755687e+01,3.663470338983050567e+01,7.169024390243903255e+00,1.778327868852458948e+01,4.681552631578947654e+01,2.149434482758620391e+01,2.810994708994709512e+01,5.261027272727272219e+01,1.670615384615384613e+01,1.246083333333333343e+01,2.344149299719896717e+01
2.308142697881828553e+01,1.244079999999999941e+01,2.318120780195048525e+01,7.976283783783784109e+00,2.666352154531946539e+01,4.966052631578948251e+01,2.081333333333333258e+01,2.306535211267605945e+01,2.932722466960352392e+01,6.853870967741934273e+00,1.618397003745318230e+01,3.401352112676056549e+01,1.884673202614378695e+01,2.539092485549132405e+01,4.116494505494505773e+01,1.396153846153846168e+01,1.079333333333333123e+01,2.082309718969555234e+01
2.418592525399129300e+01,1.064000000000000057e+01,2.430992676675210618e+01,7.629328859060402479e+00,2.608416184971098062e+01,4.865350000000000108e+01,1.809454545454545737e+01,2.368266233766233952e+01,3.042125925925925856e+01,7.510980392156861640e+00,1.697895910780669126e+01,3.935931677018633934e+01,2.243625850340136196e+01,3.328417647058823547e+01,3.417281818181817243e+01,1.448538461538461597e+01,6.474166666666666181e+00,2.136466819879343504e+01
2.330371239911958980e+01,1.085280000000000200e+01,2.341895594224361332e+01,7.633310810810811198e+00,2.610828212290502748e+01,4.121275862068965523e+01,1.987511111111111006e+01,2.371182965299684398e+01,2.773799242424242451e+01,7.571057692307691767e+00,1.501478957915831636e+01,3.946791366906475673e+01,2.164361111111111313e+01,3.286695187165775422e+01,3.186880733944953548e+01,1.313615384615384762e+01,8.379166666666668206e+00,2.068797450014491446e+01
2.497091982820329292e+01,1.518799999999999883e+01,2.505924521487901302e+01,8.063241379310344570e+00,2.744870879120878726e+01,3.976769230769230745e+01,2.226275862068965594e+01,2.683502808988764343e+01,3.204126923076923106e+01,7.117948717948718418e+00,1.583185468451243061e+01,4.427848484848485100e+01,1.950092198581560510e+01,3.179147928994083117e+01,3.756763636363636749e+01,1.740153846153846118e+01,1.278999999999999915e+01,2.295539926115373319e+01
2.593099999999999739e+01,1.491440000000000055e+01,2.602918716577540081e+01,7.797090909090909072e+00,2.855185828877005605e+01,4.807878787878787818e+01,2.118097560975609639e+01,2.845202380952380850e+01,3.395519230769230745e+01,7.043025210084032928e+00,1.600269005847953352e+01,4.805011904761904873e+01,1.953723880597015139e+01,3.075706586826347433e+01,3.843776859504131949e+01,1.696923076923076934e+01,1.268833333333333435e+01,2.368429535864976287e+01
2.429316690442225735e+01,1.253200000000000003e+01,2.439897085282475331e+01,8.313082706766916630e+00,2.552682651622003362e+01,7.041361111111112336e+01,1.857131578947368666e+01,2.389731213872832072e+01,2.788431734317343214e+01,7.241904761904760512e+00,1.703050675675675762e+01,4.774029629629630023e+01,2.145947761194029724e+01,2.986132183908046045e+01,3.939641509433962341e+01,1.443846153846153690e+01,1.046666666666666679e+01,2.187694531028619593e+01
2.463490405117271109e+01,1.477399999999999913e+01,2.472329508784510566e+01,7.872176870748299748e+00,2.590296896086369571e+01,5.172071428571429408e+01,1.966030303030303017e+01,2.476919003115264672e+01,3.564194552529182403e+01,7.319000000000000838e+00,1.671128014842300402e+01,4.735240875912408853e+01,1.910161073825503664e+01,2.872278761061946994e+01,3.450495495495494680e+01,1.622999999999999687e+01,1.319666666666666544e+01,2.261479796552700705e+01
2.352064433927921527e+01,1.325160000000000160e+01,2.361495958853783961e+01,7.201008403361344179e+00,2.487540845070422790e+01,3.585175000000000267e+01,1.534846153846153349e+01,2.564836206896552184e+01,2.912545098039215574e+01,7.425087719298247180e+00,1.735426229508196627e+01,5.107243902439024907e+01,1.906074074074074431e+01,2.793434554973822159e+01,2.840060606060606219e+01,1.438461538461538680e+01,1.202416666666666778e+01,2.137633064516127135e+01
2.361609142452161691e+01,1.232440000000000069e+01,2.371701823382195329e+01,7.777304964539006882e+00,2.604582990397805631e+01,3.965279999999999916e+01,1.551051282051281888e+01,2.555616766467065304e+01,2.787952205882353240e+01,7.356923076923076010e+00,1.578379562043795659e+01,4.311288732394366718e+01,2.032673333333333332e+01,3.212214689265537260e+01,3.136742647058823863e+01,1.655153846153846331e+01,7.745000000000000107e+00,2.130809134479838107e+01
2.362451381413706741e+01,1.293239999999999945e+01,2.372129254163649392e+01,7.672089552238805510e+00,2.640955321944809242e+01,2.712523809523809604e+01,2.022625000000000028e+01,2.207526984126984004e+01,3.165484126984126689e+01,7.200404040404040806e+00,1.662319569120286999e+01,4.488146341463414046e+01,1.827020689655172347e+01,2.868720207253885590e+01,3.610557377049179451e+01,1.400769230769230589e+01,1.176749999999999829e+01,2.141728644646922675e+01
2.487298104956267863e+01,1.386000000000000298e+01,2.497424052960646890e+01,7.892482269503546810e+00,2.575583333333333158e+01,6.837525000000000830e+01,2.057891891891891945e+01,2.547844660194174793e+01,3.105670682730924170e+01,7.322457627118644119e+00,1.775123861566484607e+01,4.542361290322580203e+01,1.888471428571428490e+01,3.019015306122449260e+01,3.823237623762375392e+01,1.517769230769230759e+01,1.243249999999999922e+01,2.257133467858173148e+01
2.486979584261321463e+01,1.151799999999999891e+01,2.499485949793930217e+01,8.031406249999999858e+00,2.705576368876080195e+01,3.369000000000000483e+01,1.659469387755102332e+01,2.229449685534591197e+01,3.295803703703703746e+01,7.001249999999999751e+00,1.714463461538461431e+01,4.784402777777777516e+01,2.048644067796610102e+01,3.068562162162162110e+01,3.897690909090908207e+01,1.476461538461538403e+01,8.000833333333332575e+00,2.203854343375255809e+01
2.424307117437722425e+01,1.520680000000000121e+01,2.432418671454218639e+01,7.641764705882352793e+00,2.692872427983539296e+01,2.495806451612903487e+01,1.977472222222222342e+01,2.233996932515337264e+01,3.405963768115941548e+01,7.535092592592591565e+00,1.693811009174311977e+01,4.695874125874126293e+01,1.946462025316455779e+01,2.885058201058200567e+01,3.347527777777777658e+01,1.701153846153846061e+01,1.325166666666666693e+01,2.238980480905232184e+01
2.528923596304193566e+01,1.324520000000000231e+01,2.539719612764431744e+01,7.762941176470588012e+00,2.844848249027237230e+01,4.018961538461538652e+01,1.714206896551724313e+01,2.307949852507374189e+01,3.239931297709923541e+01,7.448524590163933645e+00,1.609636538461538535e+01,4.940219354838708909e+01,2.029711111111111421e+01,3.357615789473684487e+01,3.781605769230769454e+01,1.771923076923076934e+01,8.398333333333335204e+00,2.282189319016674389e+01
2.516613200851667997e+01,1.536999999999999922e+01,2.525381668456856588e+01,7.605684931506849544e+00,2.708956756756756690e+01,4.489761904761904532e+01,1.754100000000000392e+01,2.395844512195121823e+01,3.850402777777777885e+01,7.489379844961240984e+00,1.639557809330628757e+01,4.667315436241611337e+01,1.933904411764705600e+01,2.904707692307692568e+01,3.312700934579439149e+01,1.938692307692307537e+01,1.101833333333333265e+01,2.316156082416027573e+01
2.412623262618873099e+01,1.397119999999999962e+01,2.421994832041343670e+01,7.975348837209303987e+00,2.620356932153391938e+01,3.902297872340425045e+01,1.798470588235294088e+01,2.410323353293413717e+01,2.992961089494163573e+01,7.163655913978494993e+00,1.750127468581687395e+01,4.331408759124087737e+01,1.913783216783216901e+01,3.267645502645503086e+01,3.034261261261260856e+01,1.539846153846154131e+01,1.242499999999999716e+01,2.199775657704533671e+01
2.369950765864332709e+01,1.424320000000000164e+01,2.378651821862348115e+01,8.098797468354430151e+00,2.637338088445078199e+01,4.252000000000000313e+01,1.810466666666666669e+01,2.291537313432835887e+01,3.120805785123967269e+01,6.957474747474747367e+00,1.516903460837886897e+01,4.309993197278912191e+01,1.984935483870967943e+01,3.135389534883720231e+01,4.042000000000000171e+01,1.686461538461538368e+01,1.140333333333333599e+01,2.172205653302567896e+01
