5.862766469282014015e+01,2.590479999999999450e+01,5.893325737766155470e+01,8.444391891891891433e+00,7.480357348703168441e+01,7.428846153846153300e+01,2.485682926829268169e+01,2.110257328990227776e+01,4.831492682926830184e+01,7.181730769230768807e+00,2.462592920353982251e+01,5.306083969465650085e+01,9.564819444444444230e+01,1.190236723163841930e+02,2.282737704918033046e+02,3.845692307692307566e+01,1.230666666666666487e+01,5.170496936095711504e+01
1.693936053288925905e+02,9.152049999999999841e+01,1.700474517212426804e+02,2.073676258992805899e+01,3.141191132075472296e+02,1.018332258064516083e+02,1.705085714285714360e+01,1.801000000000000156e+01,1.964358490566037929e+01,7.428514851485147119e+00,8.922727109515260224e+01,9.970679389312978458e+01,4.574207017543859592e+02,5.479312903225807077e+02,8.114643283582089452e+02,1.443637500000000387e+02,5.629166666666666430e+01,1.542472602280348326e+02
5.377410746483951698e+01,2.021760000000000090e+01,5.407938864628820141e+01,8.578478260869564664e+00,6.715596590909090935e+01,5.942794871794870915e+01,1.055026315789473834e+01,1.953832335329341063e+01,4.929257692307692196e+01,7.350000000000000533e+00,3.440144194756554441e+01,7.094094594594594128e+01,5.444791366906474650e+01,6.165450292397660803e+01,2.691464285714285438e+02,3.071999999999999531e+01,8.840000000000001634e+00,4.681914236706682431e+01
5.466220593624036894e+01,1.814519999999999911e+01,5.499982618343194929e+01,7.744871794871794002e+00,5.926215686274510119e+01,6.280729729729729627e+01,1.823535714285714349e+01,2.406206249999999969e+01,6.631356321839081147e+01,7.171478260869565524e+00,2.513368715083798932e+01,4.136227272727273174e+01,9.221578571428571536e+01,1.109603589743589538e+02,2.160113888888888596e+02,2.358384615384615302e+01,1.225333333333333563e+01,4.699722929936302762e+01
4.891908199018920556e+01,1.874916666666666742e+01,4.917493992932863023e+01,8.450858895705522400e+00,5.840548344370861145e+01,4.623111111111111882e+01,2.686852941176470466e+01,3.292585365853658175e+01,4.292310606060605949e+01,6.931747572815534220e+00,2.238364102564102609e+01,3.652509433962264040e+01,1.021839999999999833e+02,1.161263194444444622e+02,2.046620454545454777e+02,2.354833333333332845e+01,1.395000000000000107e+01,4.300407887323941480e+01
3.950698119900673788e+01,1.979359999999999786e+01,3.968337151037938071e+01,8.338145695364238108e+00,4.983708860759493575e+01,4.970318181818181813e+01,1.988714285714285523e+01,2.162232704402515893e+01,3.043032520325203549e+01,7.344639999999999169e+00,2.458632326820603708e+01,5.702445121951219420e+01,5.363319444444444883e+01,6.695113513513513226e+01,1.245229702970297012e+02,2.267538461538461902e+01,1.667166666666666686e+01,3.547419300225737260e+01
6.128376192293017510e+01,2.673640000000000327e+01,6.161645993836671664e+01,8.192727272727273302e+00,8.694354651162791470e+01,5.191027027027027430e+01,2.431735294117646973e+01,3.043849673202614525e+01,4.537299270072993096e+01,6.917549019607843519e+00,2.158811764705881941e+01,4.250580419580419544e+01,1.004680620155038753e+02,1.307113013698630084e+02,2.602714736842105481e+02,4.056384615384614989e+01,1.175666666666666771e+01,5.379815600717279978e+01
8.333571106941838025e+01,6.109083333333332888e+01,8.353786065884133905e+01,9.144041095890409920e+00,1.414429635036496222e+02,1.054934782608695656e+02,1.910617021276596361e+01,2.296044378698224975e+01,3.398850806451613238e+01,7.235701754385964968e+00,3.500127102803738666e+01,9.532081081081081209e+01,8.263864000000000942e+01,9.664684210526314700e+01,5.739167105263157964e+02,9.232416666666665606e+01,2.985749999999999815e+01,7.872921451948828064e+01
4.350649891383055490e+01,1.992639999999999745e+01,4.372188162221410579e+01,7.817101449275361880e+00,5.349676217765041741e+01,3.502909090909090395e+01,1.637000000000000455e+01,2.459796825396825426e+01,3.836647482014388544e+01,6.903333333333333321e+00,2.372323049001814965e+01,3.636371428571428766e+01,5.633599999999998431e+01,6.782203488372093148e+01,2.011932407407407197e+02,2.581846153846154124e+01,1.354333333333333478e+01,3.860383997705768166e+01
8.145174597495527280e+01,2.445080000000000098e+01,8.196619494584838606e+01,8.448540145985401040e+00,7.288308762169678801e+01,1.055046428571428550e+02,1.554862068965517174e+01,2.139530864197530846e+01,8.003996197718630867e+01,7.216250000000000497e+00,3.139555950266429818e+01,9.018324675324673478e+01,1.703317687074829792e+02,2.222746113989637422e+02,4.137468316831682387e+02,3.603923076923076252e+01,1.189666666666666650e+01,6.971149431818183473e+01
