3.492186180422265096e+01,2.273209677419354691e+01,3.510592547491476267e+01,7.845056179775280469e+00,3.156983950617284052e+01,5.729313131313132601e+01,3.620157894736842508e+01,3.978592178770949772e+01,5.680094240837696162e+01,9.010504451038576335e+00,3.001526315789473642e+01,7.184212290502793508e+01,3.752487804878048649e+01,4.313190019193858404e+01,4.310116666666666418e+01,2.328451612903225509e+01,2.217967741935483872e+01,3.124817800871606011e+01
3.624773268019593786e+01,1.960193548387096740e+01,3.649200236686390042e+01,8.205647668393782013e+00,3.180908188585607732e+01,7.777338983050847787e+01,2.709750000000000369e+01,3.823233918128655517e+01,6.663750000000000284e+01,9.587054054054053864e+00,3.089525762355415139e+01,5.727946107784431007e+01,5.145741176470588130e+01,4.886758436944938211e+01,3.945056603773584669e+01,1.847645161290322946e+01,2.072741935483870535e+01,3.132922103533276470e+01
3.613962010098580890e+01,2.140129032258064257e+01,3.636265560165974620e+01,8.601741573033708121e+00,3.487339999999999662e+01,6.059882978723405245e+01,3.324053333333333171e+01,3.593129629629629562e+01,5.899920168067225745e+01,9.234033613445378208e+00,3.174988439306358146e+01,6.474550898203592908e+01,4.223773006134969421e+01,4.421275310834813155e+01,4.509011152416357504e+01,2.134322580645161693e+01,2.145935483870968241e+01,3.169115326506627639e+01
3.681448636806231889e+01,2.284516129032257936e+01,3.702854918437963505e+01,8.125555555555555642e+00,3.319743462017434865e+01,5.851129032258064910e+01,2.923216867469879432e+01,3.743586309523809064e+01,6.174388127853881514e+01,8.735175718849840010e+00,3.182222732491389294e+01,7.190361963190183303e+01,4.540254437869823079e+01,4.910086642599277695e+01,4.077374045801526137e+01,2.115548387096773908e+01,2.453483870967741609e+01,3.256171859126320101e+01
4.242285305343511936e+01,2.525790322580645153e+01,4.268053510895883562e+01,8.454805825242718953e+00,3.871486094316807680e+01,6.711548076923077133e+01,4.364356321839080977e+01,5.181152354570637186e+01,7.240495412844035172e+01,9.022333333333332206e+00,3.389914519906323420e+01,8.203365591397850665e+01,5.325651960784313133e+01,5.273485714285713755e+01,4.566484496124030557e+01,2.825451612903225751e+01,2.226129032258064555e+01,3.727050250417352828e+01
3.888281279847182503e+01,2.336370967741935800e+01,3.911601308773630592e+01,8.081283422459893728e+00,3.355631382316313704e+01,7.752774193548385995e+01,3.390539682539682786e+01,4.158780051150895929e+01,6.549794520547945353e+01,9.142880258899674928e+00,3.332756849315067882e+01,6.726421052631579300e+01,4.580712041884816443e+01,4.782761638733705922e+01,4.951576470588234713e+01,2.300870967741935758e+01,2.371870967741935132e+01,3.422137821583701367e+01
3.631763771950926412e+01,2.175306451612903658e+01,3.653815140415140661e+01,8.290117647058821149e+00,3.305549935149156937e+01,6.006250000000000000e+01,3.232081967213114382e+01,4.346253926701570691e+01,6.366985645933014126e+01,8.974431137724550922e+00,2.988290178571428868e+01,6.654643678160918796e+01,3.973613526570049004e+01,4.588419708029196897e+01,4.194259109311740730e+01,2.251193548387096399e+01,2.099419354838709495e+01,3.192013937867334405e+01
3.683504039923954565e+01,2.033693548387096683e+01,3.708175590931017496e+01,8.463278688524589199e+00,3.241265565438374097e+01,5.901908256880735593e+01,3.430474576271186748e+01,3.842504398826979184e+01,5.759288000000000807e+01,8.868648648648647992e+00,3.315352142110762657e+01,7.182794117647058840e+01,4.366432748538011310e+01,4.909030303030303344e+01,4.049220930232557691e+01,2.050903225806451857e+01,2.016483870967741510e+01,3.189604728604723505e+01
4.156129738639039317e+01,2.585983870967741538e+01,4.179391158900835990e+01,8.095028248587571085e+00,3.630046192259675308e+01,8.699634615384614733e+01,3.712500000000000000e+01,3.988562674094707461e+01,7.499307359307360343e+01,9.117430340557277191e+00,3.419531645569620082e+01,7.756525423728812996e+01,5.333715053763441460e+01,5.820996409335726440e+01,3.835200000000000387e+01,2.599354838709678006e+01,2.572612903225806491e+01,3.689111993382961430e+01
3.764142148760330997e+01,2.257580645161290178e+01,3.786525760843518640e+01,8.278399999999999537e+00,3.179840852130325857e+01,6.892368852459014761e+01,2.954961538461537174e+01,3.640725060827250559e+01,6.824747706422019178e+01,8.803753943217666134e+00,3.379457997698504101e+01,7.103325153374234446e+01,4.709123152709359772e+01,4.786312500000000369e+01,4.108807272727272419e+01,2.251419354838709808e+01,2.263741935483870549e+01,3.315145367147356126e+01
3.963709571729464187e+01,2.218661290322580371e+01,3.989402517216812782e+01,8.125899999999999679e+00,3.250778061224489335e+01,6.652663934426229275e+01,3.189584615384615418e+01,4.392397877984085142e+01,7.630849765258217587e+01,9.081117824773413005e+00,3.462040000000000362e+01,6.734586538461539362e+01,4.899122905027932973e+01,5.137914285714285967e+01,4.575109311740890661e+01,2.152225806451613010e+01,2.285096774193548086e+01,3.446892439466318336e+01
3.711623752969120460e+01,2.337887096774193552e+01,3.732156943105110969e+01,8.365052631578947739e+00,3.395987146529562750e+01,5.885574257425744094e+01,3.554831325301204714e+01,4.239752450980391529e+01,6.233462311557789093e+01,9.110278637770898413e+00,3.090373417721518834e+01,7.071086294416244300e+01,4.559378378378377761e+01,4.464897590361445623e+01,4.774189075630251722e+01,2.420096774193547873e+01,2.255677419354838875e+01,3.300508821571244056e+01
3.542173212978774899e+01,2.085274193548387700e+01,3.564548179341095135e+01,7.966703910614524986e+00,3.125058588548601790e+01,6.580345238095237903e+01,2.486753086419752989e+01,3.394874651810584254e+01,6.234291666666666742e+01,9.326214511041008848e+00,3.174635851183765212e+01,6.922533707865167685e+01,4.391325581395349076e+01,4.384516873889875654e+01,4.053880000000000194e+01,2.113516129032257851e+01,2.057032258064516128e+01,3.097963540783452885e+01
3.828159283466472829e+01,2.086225806451612641e+01,3.854701400835586611e+01,8.009664804469274202e+00,3.245466998754670129e+01,7.000799999999999557e+01,3.739141176470588590e+01,4.213549295774647874e+01,7.132101123595505499e+01,8.969795221843003930e+00,3.359246651785714732e+01,7.683809523809524933e+01,4.538074074074074815e+01,4.588269702276706852e+01,4.355805668016194687e+01,2.118516129032257922e+01,2.053935483870967715e+01,3.299908922246585519e+01
3.703476442307692196e+01,2.267387096774193367e+01,3.725203513909223574e+01,8.307142857142858716e+00,3.256555555555555515e+01,5.895496124031007668e+01,3.447623376623376856e+01,4.048807926829268666e+01,6.881642487046632084e+01,9.318264984227129233e+00,3.142109513274336052e+01,5.790698924731183439e+01,4.659977777777777419e+01,4.969432282003710100e+01,4.422635999999999967e+01,2.362903225806451246e+01,2.171870967741934777e+01,3.270094662638474858e+01
3.842172896069447319e+01,2.046338709677419132e+01,3.869429130966952357e+01,7.931149425287356003e+00,3.258648079306072276e+01,7.006516393442623780e+01,3.163544117647058229e+01,3.936963380281690661e+01,6.888811518324607164e+01,9.126977491961413946e+00,3.214289587852494634e+01,6.926467455621302349e+01,5.166856382978722451e+01,5.222010989010988879e+01,4.375008620689655459e+01,2.109903225806451488e+01,1.982774193548387487e+01,3.299042556770395151e+01
3.685129866989117176e+01,2.185500000000000043e+01,3.707957525165725343e+01,8.082663043478261145e+00,3.519637908496732592e+01,5.660842519685039065e+01,3.180795180722892113e+01,4.052065753424658112e+01,6.224981220657277703e+01,8.921540880503144422e+00,3.067623681125439461e+01,6.192862745098038602e+01,4.045855614973262249e+01,4.446122047244094944e+01,4.866436090225563760e+01,2.199225806451613252e+01,2.171774193548387544e+01,3.230665936288558981e+01
3.707422162948593325e+01,2.318709677419354520e+01,3.728618660758247216e+01,8.285666666666667624e+00,3.313266666666666538e+01,6.349415841584158215e+01,2.833303030303030212e+01,3.570078034682080670e+01,7.015384615384616041e+01,8.940287539936104366e+00,3.197667759562841283e+01,6.554782051282052180e+01,4.767338383838383464e+01,5.048605734767025410e+01,3.547916666666666430e+01,2.283548387096774590e+01,2.353870967741935516e+01,3.285790104694350333e+01
4.085027876210725140e+01,2.386951612903225950e+01,4.110269000239750881e+01,8.246236559139784816e+00,3.639037179487179685e+01,6.787162162162161394e+01,3.402580246913580453e+01,4.281883152173913487e+01,7.056057268722466347e+01,8.901682539682539641e+00,3.518555555555555259e+01,6.701864130434782396e+01,5.369666666666666544e+01,5.556589788732394197e+01,4.218940559440559923e+01,2.105645161290322065e+01,2.668258064516129124e+01,3.578786602553476115e+01
3.581155834564253837e+01,2.283241935483870577e+01,3.601273499999999927e+01,8.244329268292682755e+00,3.414993694829760784e+01,5.995957446808509417e+01,3.165956521739130736e+01,3.685334337349397771e+01,6.269175675675675308e+01,8.866587537091987770e+00,3.109095732410611390e+01,6.331614035087719117e+01,4.039985221674876925e+01,4.663611999999999824e+01,3.771850806451612215e+01,2.233612903225807145e+01,2.332870967741935786e+01,3.182922184300339197e+01
3.990844655581947364e+01,2.564951612903225708e+01,4.012157425265187527e+01,8.050932642487046209e+00,3.494159493670886008e+01,8.302277310924370113e+01,3.770226190476190453e+01,4.205064139941690371e+01,6.551380341880341973e+01,9.313245614035087883e+00,3.423753812636165605e+01,6.690272189349111898e+01,5.630147928994082918e+01,5.349200381679389693e+01,4.182429657794676814e+01,2.470419354838709580e+01,2.659483870967742547e+01,3.564121005326227731e+01
3.979568994082840305e+01,2.610983870967742249e+01,3.999951477300023583e+01,8.185059523809522730e+00,3.703307594936708824e+01,6.869846153846154380e+01,2.626185714285714212e+01,3.588554597701149618e+01,6.986097046413503620e+01,9.153054054054054589e+00,3.371863192182410529e+01,7.387397849462365684e+01,5.386982142857143430e+01,5.690085877862595964e+01,3.756537878787878526e+01,2.945677419354838733e+01,2.276290322580645409e+01,3.571015772870665472e+01
3.806521444148291522e+01,2.231919354838709779e+01,3.830537515375153390e+01,8.091460674157303856e+00,3.639202233250620822e+01,6.181385416666666544e+01,3.542769230769231115e+01,3.969875675675675097e+01,6.438795555555556405e+01,9.675752212389379991e+00,3.000092550790067847e+01,6.742081967213114524e+01,4.954932203389829937e+01,4.995285992217898041e+01,4.814792035398230041e+01,2.357516129032258334e+01,2.106322580645160869e+01,3.328692827004219623e+01
3.574876586215476948e+01,2.070225806451612982e+01,3.598452110184483388e+01,7.876172839506173418e+00,3.314572192513369231e+01,7.297934579439252900e+01,2.881537037037037052e+01,3.493138810198299637e+01,5.849856459330143821e+01,8.762970297029703204e+00,2.985832408435072338e+01,5.646159763313609403e+01,4.333475138121546877e+01,4.758273786407767147e+01,4.294811764705882240e+01,2.197612903225806491e+01,1.942838709677419118e+01,3.109798005844937308e+01
3.841191979117228783e+01,2.134209677419354634e+01,3.866681599229286803e+01,7.892674418604650910e+00,3.519130769230769573e+01,6.424678260869563928e+01,2.786144578313252396e+01,3.525433701657458130e+01,6.726880184331797352e+01,9.075531250000000938e+00,3.258738562091503610e+01,6.332434782608694235e+01,5.083827027027027867e+01,5.276503690036900451e+01,4.281402390438246641e+01,2.097161290322581095e+01,2.171258064516129238e+01,3.330687292082500051e+01
3.831664522277817042e+01,2.377548387096774007e+01,3.853467472793228410e+01,8.182784090909091645e+00,3.239907407407407192e+01,7.091716666666665958e+01,3.271116883116882690e+01,4.052048022598869892e+01,6.485817427385892131e+01,9.028664596273291210e+00,3.357854838709677381e+01,7.171620253164556402e+01,5.100768292682926841e+01,5.081822641509433680e+01,3.908383399209486697e+01,2.174645161290322548e+01,2.580451612903225822e+01,3.395550959132611979e+01
3.849579821815554936e+01,2.076080645161290761e+01,3.876457589831337458e+01,8.348527607361964087e+00,3.425675094816688215e+01,8.002468468468467222e+01,3.398562499999999886e+01,4.022066666666666634e+01,7.311238532110090205e+01,9.317000000000000171e+00,3.212269788182831576e+01,6.049227027027026793e+01,4.781898305084745004e+01,4.938511235955056122e+01,4.228199248120300524e+01,1.810709677419354691e+01,2.341451612903226120e+01,3.313745252898675631e+01
3.816772185752491708e+01,2.072983870967741993e+01,3.843460627005676855e+01,8.011314285714286498e+00,3.377738281250000085e+01,6.878054054054054234e+01,3.003125000000000000e+01,3.620586956521739097e+01,7.164846153846154664e+01,8.947345679012343567e+00,3.230853303471444349e+01,7.049252747252748463e+01,4.497068322981366606e+01,4.966128440366972541e+01,4.691094262295082018e+01,2.088419354838709907e+01,2.057548387096774078e+01,3.286349010319732145e+01
3.737131425800193796e+01,2.288758064516129309e+01,3.759238552437222580e+01,7.877187500000000675e+00,3.485496807151979937e+01,6.732272727272727764e+01,3.503732394366197411e+01,3.555985714285714039e+01,6.282584415584415893e+01,9.348834951456311160e+00,3.245221603563474844e+01,6.468372222222221524e+01,4.495807692307693060e+01,5.053858974358974621e+01,3.713161016949152327e+01,2.388709677419354804e+01,2.188806451612903103e+01,3.297385511651472001e+01
4.340844607379375475e+01,2.519306451612903430e+01,4.367953432549207804e+01,8.155439560439559088e+00,3.891505441354292572e+01,6.148008695652173117e+01,2.909812499999999957e+01,3.800269794721407379e+01,7.932760368663592487e+01,9.129743589743590348e+00,3.354805066079295273e+01,8.300257575757575523e+01,6.493073891625614635e+01,6.384412811387900888e+01,4.384151898734176456e+01,2.726129032258064555e+01,2.312483870967741950e+01,3.797345502821108454e+01
3.533295794725587768e+01,2.150451612903225751e+01,3.553970098866651028e+01,8.346176470588234864e+00,3.423193154034230190e+01,6.194871559633027402e+01,2.992256410256410248e+01,3.724979057591623643e+01,6.006109523809524120e+01,9.025930599369084817e+00,3.031354733405876090e+01,6.900232142857142037e+01,3.895843023255814330e+01,4.106440740740740836e+01,4.108545454545455300e+01,2.145516129032258235e+01,2.155387096774193623e+01,3.119386382553687653e+01
3.576428501469148102e+01,1.944677419354838932e+01,3.601582297364495133e+01,8.547500000000001208e+00,3.176176767676768264e+01,6.901087378640777104e+01,2.772951612903225893e+01,3.530477777777777959e+01,5.995521739130434469e+01,8.960406779661015619e+00,3.263345183486239165e+01,6.956751479289940221e+01,3.881102941176470722e+01,4.348380597014925542e+01,3.980372093023255786e+01,2.037064516129032299e+01,1.852290322580645210e+01,3.077637538252296423e+01
4.049842304060434373e+01,2.394758064516128826e+01,4.074426689027312420e+01,8.249479768786127210e+00,3.460256510416666487e+01,6.389049999999999585e+01,3.277859374999999886e+01,4.152921348314606576e+01,7.275190697674418061e+01,9.195434173669468692e+00,3.477570032573289893e+01,6.428229050279328760e+01,5.744106796116505365e+01,5.495118081180812197e+01,4.922992673992673218e+01,2.335225806451613195e+01,2.454290322580645523e+01,3.556663407358310991e+01
4.111151643192488336e+01,2.287612903225806349e+01,4.138083373034778134e+01,8.479657142857142560e+00,3.645792288557213823e+01,6.886180180180180344e+01,3.085535211267606215e+01,3.646513089005235031e+01,7.341130630630631515e+01,9.066109324758841126e+00,3.330917808219178511e+01,7.868690217391305453e+01,5.590350000000000819e+01,5.882719999999999771e+01,4.453011583011582530e+01,2.237935483870967346e+01,2.337290322580645352e+01,3.569929679762295649e+01
3.609188496858386230e+01,1.994145161290322577e+01,3.633754906771344650e+01,8.158388888888888246e+00,3.104777506112469254e+01,5.616981651376146090e+01,3.348569444444444798e+01,3.892023684210526113e+01,6.895976076555024292e+01,9.090061919504645260e+00,3.174865319865319790e+01,7.403170588235293792e+01,4.440157575757575614e+01,4.429479532163742306e+01,3.923365853658536651e+01,1.908806451612903032e+01,2.079483870967741765e+01,3.119995788409692850e+01
3.912853675945752485e+01,2.098854838709677395e+01,3.940013281815986801e+01,8.296759776536312359e+00,3.374760896637609164e+01,6.662934579439252047e+01,2.863870370370370466e+01,3.731625683060109111e+01,6.697012931034483074e+01,8.929910979228486312e+00,3.420797149122806502e+01,6.402071038251366986e+01,4.874982352941177055e+01,5.733037701974865286e+01,4.380713692946058302e+01,2.020838709677419587e+01,2.176870967741935203e+01,3.369349275120815435e+01
3.601990843373494044e+01,1.867548387096774221e+01,3.628295988258317095e+01,8.064000000000000057e+00,2.972455712451861487e+01,6.678423423423423344e+01,2.627845070422535301e+01,3.404703170028818704e+01,6.371947368421052715e+01,9.037341040462427699e+00,3.281418300653594855e+01,6.186877419354838281e+01,5.181768361581920601e+01,4.946065454545454543e+01,4.119261224489795836e+01,1.711193548387096897e+01,2.023903225806451545e+01,3.077692333557495274e+01
3.434015513126491470e+01,1.830451612903226177e+01,3.458100048449612274e+01,8.264624277456647405e+00,3.137512658227847950e+01,6.317054054054055001e+01,3.239758620689655544e+01,3.641241666666667243e+01,5.552710743801653592e+01,9.117705882352941771e+00,2.985440437158469962e+01,6.751288343558282179e+01,3.968249999999999744e+01,4.312550193050193315e+01,3.724470817120622712e+01,1.825322580645161352e+01,1.835580645161290292e+01,2.952517869071473200e+01
3.958590823529411296e+01,2.323258064516128840e+01,3.982800620821394233e+01,8.543641304347826093e+00,3.665594372801875522e+01,7.103487179487179048e+01,3.239884057971013931e+01,4.459735211267605592e+01,6.626219047619046876e+01,9.459226190476190510e+00,3.221506090808416189e+01,7.105697674418604493e+01,5.271251336898394868e+01,5.144919172932331008e+01,4.425151851851851603e+01,2.378451612903226220e+01,2.268064516129031816e+01,3.472425429894180837e+01
3.865411850060459642e+01,2.071161290322580939e+01,3.892724281856126112e+01,8.068816568047337157e+00,3.411386419753085875e+01,6.240981818181816720e+01,3.747406250000000227e+01,3.765574285714285452e+01,6.361633928571428243e+01,9.001711711711710251e+00,3.351787845303867641e+01,6.777087719298245361e+01,5.401059523809523455e+01,5.535340823970037860e+01,3.961378723404255453e+01,1.881935483870967829e+01,2.260387096774192983e+01,3.321662902410249529e+01
3.504242196951367561e+01,2.293790322580645835e+01,3.522676983542127260e+01,8.361584158415841017e+00,3.221446753246753048e+01,6.196326732673266946e+01,2.808739726027397410e+01,3.776171597633136656e+01,5.769905172413793082e+01,8.974046052631578618e+00,3.012435643564356624e+01,7.333900621118011998e+01,4.083662983425413273e+01,4.427517560073937375e+01,3.549289575289575538e+01,2.341193548387096612e+01,2.246387096774192926e+01,3.137290170291693414e+01
3.899833174904943434e+01,2.072790322580645395e+01,3.927155089242643982e+01,8.431933701657458258e+00,3.450547647768395620e+01,6.768295652173912913e+01,3.307539473684210662e+01,3.807625000000000171e+01,6.755730232558138937e+01,9.249898989898991175e+00,3.201804100227790428e+01,6.546183908045976807e+01,5.129418994413407518e+01,5.376809106830122431e+01,4.477337254901961217e+01,2.104709677419354463e+01,2.040870967741935260e+01,3.352876290376288182e+01
3.512573349339735529e+01,2.103951612903225410e+01,3.533858883743602775e+01,7.914223602484472764e+00,3.221157178217821837e+01,5.859861386138614137e+01,2.738455882352941728e+01,3.593954674220962886e+01,5.811880829015544236e+01,9.119504373177841572e+00,3.081376734258271100e+01,6.158790960451977980e+01,4.520624203821655840e+01,4.737944144144144332e+01,3.885748000000000246e+01,1.981709677419355486e+01,2.226193548387097110e+01,3.087837162502088617e+01
3.932853146853146598e+01,2.160161290322580641e+01,3.959758139534883270e+01,8.345575757575758757e+00,3.747568527918781456e+01,5.974305555555555713e+01,3.400441176470587834e+01,4.035814814814814611e+01,7.122542056074766492e+01,8.952286585365852645e+00,3.208814238042268840e+01,7.028448648648648600e+01,5.357859649122806189e+01,5.194108108108108723e+01,3.913162055335968148e+01,2.210225806451613195e+01,2.110096774193548441e+01,3.396721951219513613e+01
3.705443994280266651e+01,2.296709677419354634e+01,3.726571601354620356e+01,8.127348066298340612e+00,3.306171537484117096e+01,7.347240000000000748e+01,3.195641975308642202e+01,3.800783505154638675e+01,5.919070484581498448e+01,9.230414201183432255e+00,3.221982857142857171e+01,7.198857988165680410e+01,4.454595854922279585e+01,4.572586538461538197e+01,4.579523636363635575e+01,2.180903225806451573e+01,2.412516129032257695e+01,3.282870704037369336e+01
3.798325871819039179e+01,2.269096774193548427e+01,3.820997369679579236e+01,8.408095238095238955e+00,3.274657430730478325e+01,7.513049180327868726e+01,2.516080645161290619e+01,3.477901960784313928e+01,6.634789237668162798e+01,9.306023054755042878e+00,3.381644178454842375e+01,6.561246913580247053e+01,5.204613636363637141e+01,5.305243636363636739e+01,3.911722419928825190e+01,2.148806451612903246e+01,2.389387096774193964e+01,3.343252399867596125e+01
3.896302075702075740e+01,2.241790322580644812e+01,3.921737168361021730e+01,8.046369426751592613e+00,3.657499356499356225e+01,8.136205882352939511e+01,3.025763888888889142e+01,4.140321022727273004e+01,6.470626168224301011e+01,9.062710280373831750e+00,3.256082766439909193e+01,6.220041420118342756e+01,4.688286432160803940e+01,4.989539473684210691e+01,4.519285156250000313e+01,2.203483870967741964e+01,2.280096774193548370e+01,3.391497709146446482e+01
3.677770057306590701e+01,1.911306451612903246e+01,3.704314105671352308e+01,8.681630434782608319e+00,3.429038186157517742e+01,5.902282828282828575e+01,3.208688311688312211e+01,3.652535816618911468e+01,5.941221739130435253e+01,9.137861842105262866e+00,2.908704864864864348e+01,7.303188172043012116e+01,4.844258278145695584e+01,5.003350378787879293e+01,4.227941176470588402e+01,2.023516129032257993e+01,1.799096774193548498e+01,3.147181757434017513e+01
3.783334597156397194e+01,2.360532258064516142e+01,3.804550024050023893e+01,8.425921787709496513e+00,3.516649318463444729e+01,7.155009615384616950e+01,2.669423529411764306e+01,3.574713872832369788e+01,7.202618604651162570e+01,9.204761904761904034e+00,3.195456497175141308e+01,6.669908045977011568e+01,4.839270935960590947e+01,4.828739894551845424e+01,4.389081196581197020e+01,2.281612903225806832e+01,2.439451612903225453e+01,3.358243436357590639e+01
3.648796252371916182e+01,2.173177419354838946e+01,3.670820414058738379e+01,8.308387096774193736e+00,3.386034981905910968e+01,5.729123809523809996e+01,3.556206349206348705e+01,3.724697547683923204e+01,6.675841584158415287e+01,8.858575757575756882e+00,3.068210112359550479e+01,6.050291666666665691e+01,4.367009345794392061e+01,4.796242884250473537e+01,4.414016064257027949e+01,2.216935483870967616e+01,2.129419354838709566e+01,3.207631858995676311e+01
