3.238737226277372372e+01,2.170499999999999829e+01,3.239777886020457487e+01,7.789494382022472685e+00,3.020798765432098776e+01,5.276020202020202277e+01,2.564210526315789807e+01,3.257142458100558713e+01,5.682863874345549959e+01,8.806172106824925905e+00,3.150480128893662979e+01,5.297960893854749997e+01,3.377980487804877185e+01,3.923380038387715274e+01,3.676212499999999750e+01,2.603500000000000014e+01,1.737500000000000000e+01,3.209415049692378119e+01
3.263230314495152840e+01,1.859750000000000014e+01,3.264559053254437515e+01,8.242538860103627130e+00,3.017066997518610094e+01,5.526694915254235951e+01,2.265237499999999926e+01,2.809283625730994061e+01,5.676120000000000232e+01,9.071999999999999176e+00,3.332170347003155086e+01,5.614999999999999858e+01,3.962070588235294366e+01,4.009834813499112016e+01,3.393226415094339643e+01,1.299000000000000021e+01,2.420499999999999829e+01,3.225761104718066719e+01
3.323230919287978224e+01,1.501750000000000185e+01,3.325009275079326443e+01,8.123483146067416172e+00,3.460109333333333126e+01,6.478797872340426522e+01,2.693013333333333392e+01,3.206261904761904447e+01,5.101911764705882746e+01,9.252829131652662298e+00,3.245862427745665002e+01,5.724916167664670752e+01,3.347257668711656464e+01,3.708053285968028945e+01,3.414063197026021612e+01,1.412500000000000000e+01,1.591000000000000014e+01,3.273126156035095846e+01
3.235873086419753264e+01,2.173249999999999815e+01,3.236923628274838904e+01,8.006055555555553482e+00,3.267372353673723495e+01,6.504709677419354819e+01,2.319108433734939823e+01,2.923979166666666529e+01,4.789429223744291875e+01,8.600383386581469836e+00,3.029205510907003074e+01,6.079975460122700071e+01,3.349278106508875652e+01,3.715442238267148412e+01,3.728889312977099735e+01,2.292999999999999972e+01,2.053499999999999659e+01,3.206284925588096257e+01
3.545225689404934855e+01,2.353249999999999886e+01,3.546380145278450158e+01,8.408932038834949552e+00,3.486659008464329190e+01,5.573846153846152873e+01,2.889367816091953856e+01,3.454595567867036010e+01,5.408573394495412856e+01,8.984200000000001296e+00,3.355771662763466168e+01,7.020478494623655763e+01,3.783289215686274787e+01,3.997057142857143219e+01,3.958201550387596512e+01,1.904500000000000171e+01,2.801999999999999957e+01,3.512691764705878228e+01
3.544246004842614894e+01,2.366500000000000270e+01,3.545387784779448026e+01,7.899144385026737325e+00,3.416003735990037171e+01,6.355411290322579987e+01,2.822333333333333627e+01,3.238312020460357843e+01,5.166228310502282994e+01,9.213754045307444684e+00,3.456799086757990835e+01,6.015643274853800904e+01,3.883958115183245496e+01,4.025798882681564095e+01,4.426733333333334031e+01,2.419000000000000128e+01,2.314000000000000057e+01,3.512070183702314807e+01
3.251765308611856398e+01,1.691250000000000142e+01,3.253289621489621908e+01,8.135941176470588232e+00,3.285025940337224171e+01,5.677489583333332490e+01,2.456163934426230000e+01,3.110272251308900593e+01,5.016947368421053000e+01,9.394999999999999574e+00,3.076343750000000199e+01,5.757068965517240855e+01,3.649463768115942486e+01,3.677704379562043613e+01,3.550105263157895763e+01,2.539000000000000057e+01,8.434999999999998721e+00,3.208818742585996375e+01
3.548953986991087106e+01,1.653999999999999915e+01,3.550781769954183176e+01,8.476229508196722051e+00,3.688038119440914642e+01,6.179834862385320804e+01,2.888033898305084790e+01,3.464870967741935459e+01,5.157044000000000494e+01,9.089999999999999858e+00,3.511716823406479193e+01,5.545578947368420586e+01,3.805953216374269488e+01,4.189037878787878810e+01,3.404569767441860506e+01,2.021999999999999886e+01,1.285999999999999943e+01,3.497438950082032960e+01
3.573618285987109289e+01,2.276249999999999929e+01,3.574858303464755238e+01,8.078870056497175156e+00,3.362524344569288104e+01,5.953173076923077645e+01,2.342193548387097124e+01,3.076172701949861121e+01,5.311722943722944024e+01,9.194303405572755494e+00,3.505954641350210466e+01,6.204887005649718645e+01,4.498623655913979036e+01,4.653317773788150902e+01,3.389138461538460945e+01,2.607499999999999929e+01,1.945000000000000284e+01,3.538660162601632919e+01
3.302988269092650597e+01,1.344000000000000128e+01,3.304866043613706950e+01,8.216057142857142281e+00,3.276308270676692302e+01,6.464639344262295140e+01,2.334833333333333272e+01,3.329603406326034332e+01,5.586004587155962042e+01,8.716119873817035568e+00,3.013319907940161002e+01,6.385312883435583586e+01,3.103280788177339744e+01,3.425382352941176123e+01,3.806749090909090683e+01,4.689999999999999503e+00,2.218999999999999773e+01,3.250054973212201759e+01
3.620082799525503958e+01,2.372499999999999787e+01,3.621267869864639977e+01,8.257600000000000051e+00,3.783827806122448578e+01,6.407344262295082160e+01,2.831153846153846132e+01,3.533920424403182636e+01,6.183685446009389608e+01,9.015649546827793515e+00,3.346430270270270313e+01,5.890014423076922867e+01,3.636212290502793110e+01,4.170466071428571553e+01,3.631659919028340511e+01,2.980499999999999972e+01,1.764499999999999957e+01,3.586667975063510028e+01
3.305318159922928345e+01,1.982750000000000057e+01,3.306593539054966158e+01,8.322473684210526912e+00,3.255326478149100211e+01,5.622306930693068239e+01,2.724975903614457806e+01,3.415237745098039568e+01,5.492130653266331564e+01,9.497863777089785131e+00,3.265531645569620167e+01,5.926355329949239348e+01,3.103778378378378378e+01,3.384192771084337181e+01,3.844865546218487395e+01,2.235000000000000142e+01,1.730499999999999972e+01,3.269372071227743959e+01
3.358435288294976573e+01,2.589499999999999602e+01,3.359197176120881068e+01,8.392290502793294138e+00,3.374210386151797536e+01,5.782964285714284358e+01,2.379580246913580055e+01,2.936192200557103149e+01,5.303106481481481183e+01,9.315867507886435916e+00,3.131871476888387562e+01,5.968382022471910631e+01,4.082005813953488627e+01,4.158301953818828167e+01,3.279448000000000008e+01,2.360999999999999943e+01,2.817999999999999972e+01,3.336978349771465702e+01
3.483971028725755303e+01,3.131750000000000256e+01,3.484317276972228683e+01,7.930167597765364285e+00,3.395381070983810901e+01,6.677495238095238506e+01,2.880047058823529937e+01,3.420740845070422864e+01,6.191550561797752295e+01,8.862832764505121474e+00,3.154202008928571743e+01,5.848053571428571473e+01,3.830846560846560322e+01,4.055683012259194697e+01,3.800412955465587572e+01,3.066499999999999915e+01,3.196999999999999886e+01,3.474217474337552147e+01
3.228827157484153787e+01,1.763000000000000256e+01,3.230257930697901259e+01,8.344236453201970605e+00,3.195886363636363470e+01,5.812798449612403573e+01,2.253922077922078060e+01,3.240070121951219306e+01,4.897331606217615985e+01,9.324353312302838148e+00,3.138511061946902458e+01,5.316618279569892280e+01,3.225227777777777760e+01,3.562499072356214924e+01,3.933283999999999736e+01,1.455499999999999972e+01,2.070500000000000185e+01,3.188515173067796482e+01
3.382678894595255059e+01,1.732499999999999929e+01,3.384294736842105067e+01,8.415862068965518361e+00,3.363902106567533679e+01,6.320131147540983818e+01,2.666058823529411725e+01,3.208498591549295753e+01,5.706397905759163081e+01,9.072604501607717253e+00,3.093227765726681255e+01,5.723988165680474083e+01,3.679462765957446635e+01,3.998994505494506058e+01,3.473250000000000171e+01,1.475000000000000000e+01,1.989999999999999858e+01,3.337156718192629512e+01
3.725338484179543741e+01,1.653000000000000114e+01,3.727373680333906236e+01,8.231032608695652897e+00,3.647166013071895208e+01,6.274165354330709476e+01,2.891686746987952361e+01,3.944095890410959271e+01,5.541760563380282179e+01,8.996918238993711014e+00,3.508134818288393575e+01,6.501362745098039397e+01,4.166144385026738206e+01,4.127761811023621874e+01,4.144548872180450871e+01,2.181000000000000227e+01,1.125000000000000000e+01,3.668006916289047581e+01
3.481061962134251786e+01,1.703000000000000114e+01,3.482812453851833823e+01,8.131555555555557646e+00,3.455412820512820815e+01,5.991333333333334110e+01,2.542954545454545823e+01,2.915537572254335430e+01,5.756809954751130931e+01,8.929233226837061110e+00,3.338785792349727188e+01,6.120333333333334025e+01,4.076676767676767810e+01,4.203942652329749308e+01,3.538890350877192503e+01,4.070000000000000284e+00,2.999000000000000199e+01,3.431754004303135019e+01
3.593153053892215354e+01,2.151250000000000284e+01,3.594535842723566788e+01,8.294139784946237270e+00,3.659243589743589808e+01,6.300828828828829131e+01,2.601913580246913682e+01,3.548673913043477768e+01,5.516444933920703875e+01,8.804507936507937060e+00,3.419667789001122316e+01,6.318048913043478620e+01,3.857241379310345053e+01,4.140288732394365923e+01,3.518898601398601045e+01,1.458999999999999986e+01,2.843500000000000227e+01,3.554173619202984469e+01
3.205990009990009781e+01,2.320749999999999602e+01,3.206875250000000221e+01,8.118780487804878376e+00,3.243711223203026606e+01,4.950797872340424277e+01,2.583565217391304358e+01,3.115240963855421796e+01,4.967319819819820026e+01,8.572551928783381570e+00,2.952363321799307982e+01,5.617941520467836369e+01,3.575482758620689339e+01,3.897661999999999694e+01,3.457774193548386421e+01,3.306000000000000227e+01,1.335500000000000043e+01,3.181065776699029968e+01
3.330958092485549571e+01,2.025250000000000128e+01,3.332217213114753918e+01,8.008341968911917519e+00,3.316154430379746998e+01,6.157386554621850649e+01,2.740309523809523284e+01,3.288306122448980062e+01,4.847893162393162214e+01,9.394970760233917417e+00,3.320384531590413957e+01,5.351863905325443227e+01,3.636266272189348570e+01,3.671236641221373986e+01,3.841673003802280562e+01,2.355000000000000071e+01,1.695500000000000185e+01,3.295470243673849353e+01
3.435988000959923028e+01,2.943500000000000227e+01,3.436461205861157708e+01,8.153035714285714164e+00,3.351303797468354162e+01,6.309598290598290760e+01,2.679385714285714215e+01,3.582071839080460052e+01,5.108624472573838915e+01,9.120459459459459239e+00,3.299969598262757842e+01,6.155930107526881301e+01,3.941928571428572070e+01,3.888624045801526563e+01,3.472678030303029573e+01,2.583999999999999986e+01,3.303000000000000114e+01,3.422649544711651259e+01
3.268666994347505295e+01,2.877749999999999986e+01,3.269051660516605295e+01,8.076573033707864724e+00,3.280673697270471934e+01,5.948041666666666316e+01,2.535830769230769022e+01,3.303843243243243677e+01,4.969617777777778400e+01,9.335722713864308631e+00,2.982870203160271316e+01,6.129071038251366588e+01,3.411062146892655278e+01,3.702937743190661735e+01,3.700398230088495666e+01,3.710999999999999943e+01,2.044500000000000028e+01,3.257831541218638449e+01
3.290568543297147386e+01,2.338750000000000284e+01,3.291530705079605923e+01,8.313333333333332575e+00,3.232745989304812895e+01,6.556345794392522919e+01,2.378462962962963090e+01,2.954492917847025168e+01,5.031043062200956228e+01,8.609075907590758803e+00,3.146897891231964550e+01,5.496331360946744837e+01,3.232110497237568580e+01,3.936619417475728966e+01,3.568494117647058772e+01,1.830499999999999972e+01,2.846999999999999886e+01,3.263487122884475156e+01
