3.391458484628419257e+01,1.426960000000000051e+01,3.403419629810034053e+01,7.861235955056180558e+00,3.300460493827160491e+01,6.124101010101009734e+01,2.588000000000000256e+01,3.397388268156424118e+01,5.605251308900523100e+01,8.952166172106823083e+00,2.874265306122449459e+01,6.474631284916200968e+01,3.883317073170731959e+01,4.343518234165067327e+01,3.853445833333333326e+01,1.397615384615384571e+01,1.458749999999999858e+01,2.812776810109290082e+01
3.622446352941176428e+01,1.499039999999999928e+01,3.635010887573965022e+01,8.214093264248704784e+00,3.210784119106700274e+01,5.910483050847458486e+01,2.251087499999999864e+01,3.304663742690058115e+01,6.853334999999999866e+01,9.143378378378379523e+00,3.280161934805468604e+01,6.318203592814369784e+01,4.830376470588235094e+01,4.943399644760213363e+01,4.211071698113207873e+01,1.405461538461538318e+01,1.600416666666666643e+01,3.009412719665266778e+01
3.542638282387190429e+01,1.112040000000000006e+01,3.557469855992189878e+01,8.385449438202247308e+00,3.321042666666666321e+01,5.562776595744680463e+01,3.133226666666667271e+01,3.701952380952381105e+01,5.685420168067226854e+01,9.268767507002801054e+00,3.269994219653179357e+01,7.762982035928143887e+01,3.981558282208588651e+01,4.135975133214920163e+01,3.684550185873606409e+01,1.130923076923076742e+01,1.091583333333333172e+01,2.825555669574136530e+01
3.493916728076639799e+01,1.460960000000000036e+01,3.506478250123578988e+01,8.215944444444444272e+00,3.295130759651307528e+01,6.151043010752687223e+01,2.864445783132530465e+01,3.377907738095237988e+01,5.868762557077624820e+01,8.867412140575080315e+00,3.184938002296211579e+01,6.615687116564417636e+01,4.363562130177514575e+01,4.250703971119133939e+01,3.591534351145038073e+01,1.337999999999999901e+01,1.594166666666666821e+01,2.888870082815729390e+01
3.784899398315283037e+01,1.799080000000000013e+01,3.796920096852300475e+01,8.401019417475728446e+00,3.509597339782345671e+01,7.816567307692308475e+01,3.662425287356321491e+01,4.219493074792243448e+01,6.418986238532109212e+01,8.917433333333333323e+00,3.238320843091334922e+01,7.125634408602151382e+01,4.060053921568627544e+01,4.240933333333333621e+01,4.412767441860465567e+01,1.922384615384615714e+01,1.665500000000000114e+01,3.202324829931975358e+01
3.623893037822211483e+01,9.758800000000000807e+00,3.639937712069801989e+01,8.124545454545454959e+00,3.031470734744707229e+01,7.468991935483872169e+01,2.971634920634920363e+01,3.752199488491048385e+01,6.004196347031962944e+01,9.230517799352750075e+00,3.256584474885844571e+01,6.818555555555555259e+01,4.014376963350785843e+01,4.311718808193668906e+01,4.512482352941175634e+01,8.956923076923077431e+00,1.062749999999999950e+01,2.846523655547995801e+01
3.518204854368931933e+01,1.712279999999999802e+01,3.529230036630035983e+01,8.428823529411765492e+00,3.461539559014267553e+01,6.178468749999999687e+01,3.316147540983606490e+01,3.649219895287957627e+01,6.134803827751195371e+01,9.102544910179640070e+00,3.003655133928571530e+01,5.936568965517241736e+01,3.801946859903382148e+01,4.286169708029196812e+01,4.066311740890688498e+01,1.676076923076923109e+01,1.751499999999999702e+01,2.985233019674937083e+01
3.677713087248321955e+01,1.780000000000000071e+01,3.689153363877501590e+01,8.736065573770492421e+00,3.434883100381194510e+01,7.256623853211010555e+01,2.879999999999999716e+01,3.719797653958944039e+01,6.113208000000000197e+01,8.842372372372372169e+00,3.237516196447230499e+01,6.433520467836257239e+01,3.855263157894736992e+01,4.658109848484848214e+01,4.133848837209303184e+01,1.575538461538461732e+01,2.001499999999999702e+01,3.122590978463636802e+01
3.674943942992874213e+01,1.438839999999999897e+01,3.688301792114695132e+01,8.000903954802259577e+00,3.556921348314606490e+01,6.733528846153846814e+01,2.605951612903225367e+01,3.064289693593315178e+01,6.126506493506493456e+01,8.998575851393189495e+00,3.117975738396624763e+01,6.274819209039548440e+01,4.817634408602150131e+01,5.166535008976660492e+01,3.602676923076923288e+01,1.217307692307692157e+01,1.678833333333333400e+01,3.025023251895536092e+01
3.658578608861362369e+01,1.348840000000000217e+01,3.672416007668344662e+01,7.947257142857142576e+00,3.378401002506265627e+01,6.813983606557376049e+01,3.403615384615384443e+01,3.913306569343065888e+01,5.795917431192660985e+01,8.895047318611986498e+00,3.154210586881473333e+01,7.143147239263804238e+01,3.755201970443349779e+01,4.167099264705882433e+01,4.744585454545454439e+01,1.467923076923077197e+01,1.219833333333333236e+01,2.985895998649334615e+01
3.949394711992445650e+01,1.279880000000000173e+01,3.965243172643077685e+01,8.187000000000001165e+00,3.544077806122449203e+01,6.530762295081967750e+01,3.081676923076922847e+01,3.737376657824933801e+01,7.034267605633802134e+01,9.089999999999999858e+00,3.509711351351351283e+01,7.746225961538462457e+01,5.063893854748602763e+01,5.044657142857143128e+01,3.890558704453441408e+01,1.148769230769230809e+01,1.421916666666666629e+01,3.176887938265397082e+01
3.347848550203690365e+01,1.323960000000000115e+01,3.360046528447444558e+01,8.368684210526316392e+00,3.305916452442158970e+01,7.157693069306931477e+01,2.764807228915661952e+01,3.428166666666665918e+01,5.275884422110552663e+01,9.284643962848296184e+00,2.847966244725738605e+01,6.173538071065989641e+01,3.500378378378378841e+01,3.858365461847389355e+01,4.287718487394958089e+01,1.358538461538461384e+01,1.286500000000000021e+01,2.755917768735162809e+01
3.248786558345642561e+01,1.336920000000000108e+01,3.260626207579885261e+01,8.059162011173183870e+00,3.341139813581890650e+01,6.565999999999999659e+01,2.263160493827160380e+01,3.082025069637883163e+01,5.165314814814814781e+01,9.247949526813879828e+00,2.789234498308906751e+01,6.162252808988763064e+01,3.407569767441860620e+01,3.716776198934280018e+01,4.039755999999999858e+01,1.388692307692307537e+01,1.280833333333333535e+01,2.678893727319855600e+01
3.517659257449926713e+01,1.596719999999999828e+01,3.529461538461537629e+01,7.858379888268157032e+00,3.132529265255292472e+01,6.412057142857142367e+01,3.115611764705882436e+01,3.625881690140845137e+01,6.108910112359551192e+01,8.893583617747438552e+00,3.062361607142857522e+01,6.668273809523809348e+01,4.038470899470900122e+01,4.209649737302977002e+01,4.457153846153846644e+01,1.452000000000000135e+01,1.753500000000000014e+01,2.948210860972671554e+01
3.585206160562696454e+01,1.392359999999999864e+01,3.598583699365544675e+01,8.528423645320197366e+00,3.032877525252525075e+01,5.103279069767441456e+01,2.433467532467532379e+01,3.202158536585366022e+01,6.630968911917098296e+01,9.207444794952682088e+00,3.244295353982301577e+01,6.410096774193547731e+01,4.750466666666666526e+01,5.099944341372912504e+01,3.900375999999999266e+01,1.358076923076922959e+01,1.429499999999999993e+01,2.938376538987684938e+01
3.600757907542578806e+01,1.416720000000000113e+01,3.614124112607100159e+01,8.034022988505746810e+00,3.100075588599752408e+01,6.067844262295081847e+01,2.658161764705882746e+01,3.300036619718309794e+01,7.169539267015706230e+01,9.037041800643084599e+00,3.214545553145336498e+01,7.008639053254438522e+01,4.058180851063829664e+01,4.573131868131868316e+01,4.185456896551725237e+01,1.421769230769230674e+01,1.411250000000000249e+01,2.955091173950294703e+01
